text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
@ContentLeftist Also giving him Pepcid??? https://t.co/KAr6C47uLK,en,"Vancouver, British Columbia",,,,SadistHailey,Fri Oct 02 23:26:51 +0000 2020,0,0,0,False,0,False,
"Trump will be given an experimental antibody cocktail from the drug maker Regeneron, and other substances, including zinc, vitamin D, and the generic version of Pepcid, which initial evidence has shown all can work effectively together to increase the odds of recovery.",en," Manitoba, Canada 🇨🇦",,,,Justmemarie2,Fri Oct 02 23:21:22 +0000 2020,0,0,0,False,1,False,
"Wow, POTUS took Regeneron antibody cocktail REGN-COV2 and also Famotidine (Pepcid).  No data on Regeneron for older patients (not even at EUA) and limited understanding of Famotidine (coincidence in hospitalized patients).  https://t.co/XILP451Oow (SOURCE: CNN)",en,"Kitchener/Waterloo, ON",,,,PairMobile,Fri Oct 02 22:42:45 +0000 2020,0,0,0,False,1,False,
"Trump will be given an experimental antibody cocktail from the drug maker Regeneron, and other substances, including zinc, vitamin D, and the generic version of Pepcid, which initial evidence has shown all can work effectively together to increase the odds of recovery.",en,"Kingston, Ontario",,,,EddySr1728,Fri Oct 02 22:32:45 +0000 2020,0,0,0,False,1,False,
"Trump will be given an experimental antibody cocktail from the drug maker Regeneron, and other substances, including zinc, vitamin D, and the generic version of Pepcid, which initial evidence has shown all can work effectively together to increase the odds of recovery.",en,"Fraser Valley, BC",,,,ChoiceZnewZ,Fri Oct 02 22:25:15 +0000 2020,0,0,0,False,1,False,
"antibody cocktail. In addition he's been given famotidine, a heart burn med, (Pepcid) which is a histamine-2 receptor antagonist that has been associated with lower risk of mortality. As well, he's been given melatonin, zinc, vitamin D, and daily aspirin. The antibody cocktail",en,Canada,,,,Peter87214766,Fri Oct 02 22:09:02 +0000 2020,0,1,0,False,0,False,
"With the exception of the polyclonal antibody, it looks like he’s taking everything the internet would recommend. All unproven. Pepcid? Melatonin? Where’s the oleander extract? #TrumpHasCovid https://t.co/03D9B9DvGA",en,"Toronto, Ontario",,,,FeedingHannibal,Fri Oct 02 20:41:35 +0000 2020,0,0,0,False,1,True,
"@Acosta So, he got already an experimental treatment - the Regeneron cocktail.  He is also on famotidine (pepcid) that was originally thought to have anti-COVID activity but data probably not holding.  They did not comment on the oxygen saturation in the blood.  That would be important.",en,"Ottawa, Ontario",,,,deborahc613,Fri Oct 02 20:21:23 +0000 2020,0,0,0,False,1,False,
Study shows Pepcid and Zyrtec effective in #COVID19 treatment https://t.co/AqsjVECYKT,en,Canada,,,,AngsumansServer,Fri Oct 02 18:32:00 +0000 2020,0,0,0,False,0,False,
@messiahskid @richardursomd I've been taking quercetin 500mg + 50 gr elemental zinc + vit D + 1gr vit c + 20mg of famotidine every day for the last 4 months.  I used to use Nexium for my heartburn and switched to Pepcid due to some evidence that famotidine has a sort of anti viral capability.,en,"Toronto, Ontario",,,,hammylavoix,Thu Oct 01 16:48:10 +0000 2020,0,1,1,False,0,False,
"I have a prescription for each candidate. 

Biden: Pepcid. 

Trump: Droperidol.",en,"British Columbia, Canada",,,,prairiegirlinBC,Wed Sep 30 02:55:57 +0000 2020,0,0,0,False,1,False,
@KathrynWFC Pepcid and Tylenol,en,"Barrie, Ontario",,,,kindex1961,Tue Sep 29 17:16:48 +0000 2020,0,0,0,False,0,False,
@Covid19Crusher As soon as I heard about famotidine I switched from Nexium to Pepcid.  I take 40mg everyday since april. Heartburn? gone. My pocket? More saved money-Nexium is 4x more expensive.  I also added to my diet quercetin + zinc + vitamin D.,en,"Toronto, Ontario",,,,hammylavoix,Tue Sep 29 01:50:40 +0000 2020,0,0,1,False,0,False,
"@ELAdepartmentAR My spouse suffered through months of hives last year. Also from an unknown source😔 It started in the spring and disappeared when the snow came (we live in Canada) he took Benadryl, Claritin and Pepcid AC (info from Doc) It kept it at bay but it was terrible for him. #allergy",en,Wilds of Northwestern Ontario ,,,,Jane_Gillon,Fri Sep 25 04:00:10 +0000 2020,0,0,0,False,0,False,
@jplarocque It called pulled off the market for being a carcinogen! Switch to nexium or Pepcid .,en,Toronto,,,,zoewhittall,Wed Sep 23 04:47:30 +0000 2020,0,2,0,False,0,False,
@jordansbankston @Momof3pumpkins My son was on famotidine for 2 months which is liquid Pepcid (Zantac is recalled now) he’s been off for 1 month now &amp; does ok w/o it. He still spits up small amounts often but that’s totally normal. Only time it get worse is when I eat too much dairy!!,en,"Elmira, Ontario Canada ",,,,raeann_nafziger,Mon Sep 21 03:26:44 +0000 2020,0,1,0,False,0,False,
"Does anyone else wash down their preventative Pepcid AC with red wine, or is that just me?

#thisis40 #pepcidac #redwine",en,British Columbia,,,,Bo4key,Sun Sep 20 02:52:13 +0000 2020,0,0,0,False,0,False,
"Very small case study suggests COVID-19 symptom relief from famotidine (Pepcid).
https://t.co/iJw9t3U1KQ
Consistent with this earlier tweet.
https://t.co/HH3iLV06eb",en,Canada,,,,TheSalonLife,Sat Sep 19 21:38:46 +0000 2020,0,0,0,False,1,True,
@christinean Pepcid AC ... game changer,es,"Steveston, BC",,,,storagemadman,Sat Sep 19 01:35:53 +0000 2020,0,1,0,False,0,False,
"@Yer_Boi_Arbo ginger tea, and famotidine (aka Pepcid AC)",ro,"Vancouver, British Columbia",,,,zerogouki_,Fri Sep 18 23:43:30 +0000 2020,0,0,0,False,0,False,
"@AlietaEck @AAPSonline At the moment the mail is on strike,  but my mother will send me boxes of ivermectin and azitromicin. I am taking quercetin 500mg + 50 mg zinc everyday + vit D. I also switched from Nexium for my heartburn to Pepcid 20mg every day because of some evidence against covid.",en,"Toronto, Ontario",,,,hammylavoix,Thu Sep 17 05:14:08 +0000 2020,0,0,0,False,0,False,
@egodinxo Pepcid pills! I lived on them when I was pregnant with caeden,en,"Ontario, Canada",,,,srslycaitlin,Tue Sep 15 15:16:09 +0000 2020,0,0,0,False,0,False,
"@KatieOGrady4 @GolfSoBad https://t.co/NhYoeD6WPh
If the stomach is upset, even water will not stay down.
Often, vets can give an initial shot, then have you give pills.
For my cats, usually give Pepcid / Famotidine which helps for general nausea",en,"Winnipeg, Manitoba",,,,JustShadoe,Mon Sep 14 01:25:15 +0000 2020,0,1,0,False,0,False,
"When the heart's starting to beat too fast, or too hard, and my lungs start to feel heavy: pepcid AC, salbutamol, pedialyte until it stops. Naproxen for the migraines. Zopiclone for the untouchable insomnia but only if my breathing is okay.",en,Alberta,,,,owlofscowl,Sun Sep 13 21:50:41 +0000 2020,0,1,0,False,0,False,
@squilax_mcg Poop pup. My dog has been there too. Pumpkin and you can give them Pepcid I *think* double check it’s Pepcid or pepto but I know one of them is pet safe. Also there is a gross liquid at the vet for the scoots but my dog fuckin hates it.,en,"Alberta, Canada",,,,some_kids_mom,Thu Sep 10 14:16:06 +0000 2020,0,1,0,False,0,False,
"Ok, had spaghetti last nite with tomato sauce and woke this morning with horrible heartburn. Hello pepcid and hello old age 😔",en,"Ontario, Canada",,,,Novaskye34,Wed Sep 09 11:00:06 +0000 2020,0,1,0,False,0,False,
"You are right. I have been talking about Vitamin D for months. 

There are many more interesting and inexpensive potential treatments, so let’s not forget about hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/mzMdBYTPhr",en,"Saskatchewan, Canada",,,,Treauge1,Tue Sep 08 08:48:11 +0000 2020,0,0,0,False,1,True,
"You are right. I have been talking about Vitamin D for months. 

There are many more interesting and inexpensive potential treatments, so let’s not forget about hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/mzMdBYTPhr",en,"Bonnyville, Alberta",,,,tomgeldenhuys,Tue Sep 08 02:16:32 +0000 2020,0,0,0,False,1,True,
"You are right. I have been talking about Vitamin D for months. 

There are many more interesting and inexpensive potential treatments, so let’s not forget about hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/mzMdBYTPhr",en,Vancouver BC Canada,,,,KarinLitzcke,Mon Sep 07 23:37:14 +0000 2020,0,0,0,False,1,True,
"You are right. I have been talking about Vitamin D for months. 

There are many more interesting and inexpensive potential treatments, so let’s not forget about hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/mzMdBYTPhr",en,"Didsbury, Alberta",,,,PaulMitchell_AB,Mon Sep 07 23:35:25 +0000 2020,0,0,0,False,1,True,
"You are right. I have been talking about Vitamin D for months. 

There are many more interesting and inexpensive potential treatments, so let’s not forget about hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/mzMdBYTPhr",en,Ontario Canada  🇨🇦 ,,,,maegan_laporte,Mon Sep 07 22:29:17 +0000 2020,0,0,0,False,1,True,
"You are right. I have been talking about Vitamin D for months. 

There are many more interesting and inexpensive potential treatments, so let’s not forget about hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/mzMdBYTPhr",en,"Didsbury, Alberta",,,,PaulMitchell_AB,Mon Sep 07 22:12:50 +0000 2020,1,1,7,False,0,True,
@unknownchaos3 Have you tried a pepcid,en,Alberta ,,,,TheRealJoshBaer,Mon Sep 07 19:50:55 +0000 2020,0,1,0,False,0,False,
"@risendevil @TheConan4Life Man, sounds like we're on all the same stuff. I took zantac for like a decade. I'm on pepcid now.  Stupid cancerpoison. No NSAIDs because CKD.",en,Canada,,,,BambiBlue,Wed Sep 02 14:07:16 +0000 2020,0,1,0,False,0,False,
@TrinityTheTuck I take pepcid but when I need an extra bit of help...alka seltzer will end it. Also sleep on your left side and have your head/upper back elevated.,en,"Hamilton, ON",,,,Mellie0904,Tue Sep 01 19:21:05 +0000 2020,0,0,0,False,0,False,
@Wonka4delites Thank you! I'm ok - fortunately good ol' Pepcid still did the trick. Surprising an OTC medication can put the boots to something that painful...,en,"Vancouver, BC, Canada",,,,DebsWombat,Tue Sep 01 04:28:38 +0000 2020,0,1,0,False,0,False,
"Yay Pepcid - no more pain! I am shocked but grateful - thank you, folks, for being so kind while I was sniveling. https://t.co/vByO2aTWZn",en,"Vancouver, BC, Canada",,,,DebsWombat,Tue Sep 01 03:30:38 +0000 2020,0,2,1,False,0,False,
@SepiaRookieCup Thank you! I'm hoping the extra- strength Pepcid still works the magic it did then!,en,"Vancouver, BC, Canada",,,,DebsWombat,Tue Sep 01 01:28:53 +0000 2020,0,0,0,False,0,False,
"“Canadian clinical trial looks to acai berries in hopes of preventing severe cases of COVID-19”

Sounds reasonable, but let’s also not forget about Vitamin D, hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/59pv8SoThy",en,"BC, Canada",,,,NoEasyBrushOff,Tue Sep 01 01:25:21 +0000 2020,0,0,0,False,1,False,
@4jinxremoving That should be Pepcid not Provide!,en,"toronto, canada",,,,jenni4955,Tue Sep 01 01:15:09 +0000 2020,0,0,0,False,0,False,
"@Elizabeasty Yeah, apparently I can giver her pepto or Pepcid AC. I’m gonna pick some up later.",en,Canada,,,,CrownsAndThings,Mon Aug 31 18:57:03 +0000 2020,0,1,0,False,0,False,
"“Canadian clinical trial looks to acai berries in hopes of preventing severe cases of COVID-19”

Sounds reasonable, but let’s also not forget about Vitamin D, hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/59pv8SoThy",en,"Didsbury, Alberta",,,,PaulMitchell_AB,Mon Aug 31 13:35:41 +0000 2020,0,0,0,False,1,False,
"“Canadian clinical trial looks to acai berries in hopes of preventing severe cases of COVID-19”

Sounds reasonable, but let’s also not forget about Vitamin D, hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/59pv8SoThy",en,"Nanaimo, British Columbia",,,,cannabiscultur6,Mon Aug 31 11:04:45 +0000 2020,0,0,0,False,1,False,
"“Canadian clinical trial looks to acai berries in hopes of preventing severe cases of COVID-19”

Sounds reasonable, but let’s also not forget about Vitamin D, hydroxychloroquine or quercetin with zinc, ivermectin, artemisia annua, Pepcid and NAC. https://t.co/59pv8SoThy",en,"Didsbury, Alberta",,,,PaulMitchell_AB,Mon Aug 31 10:26:37 +0000 2020,0,0,5,False,0,False,
"J'ai pris une Pepcid AC à 17 h 15...5 heures plus tard...j'ai mal à l'estomac.🙄. Je ne sais pas ce que ça va me prendre. Du gros bon sens sans doute 🙄,pis ca,ça s'achète pas 😏",fr,"Anjou, Montréal",,,,rosebleue1,Sun Aug 30 02:29:30 +0000 2020,0,0,0,False,0,False,
@karonliu Have you tried taking a Pepcid?,en,"Toronto, Canada",,,,BisousZou,Sun Aug 30 00:37:24 +0000 2020,0,0,0,False,0,False,
"Every time this bumbling pile of bloated whale blubber opens his fucking anus shaped mouth, my stomach churns faster &amp; produces more acid.  There's not enough Pepcid AC in the world to relieve the heartburn this treasonous weasel has caused. Next tweet we'll talk about headaches.",en,"Nova Scotia, Canada",,,,angus4819,Sun Aug 30 00:26:49 +0000 2020,0,0,0,False,1,False,
"We've been struggling with a supply shortage on famotidine (generic pepcid) but the market has corrected the shortage!

180 tablets, which once cost $15.99 as a prescription without insurance is now going for $348.89!

The market fixes everything!",en,"Edmonton, Alberta",,,,RYse_up,Thu Aug 20 22:36:58 +0000 2020,0,0,0,False,1,False,
"@jenbrea recent study using Famotidine as covid treatment (pepcid). Its a histamine 2 receptor antagonist.
Is covid triggering MCAS cytokine storms?
why are these connections not being made?
https://t.co/cCqB9Ic68N",en,"Ontario, Canada",,,,t7_linda,Wed Aug 19 21:30:23 +0000 2020,0,3,1,False,0,False,
"@me_think_free @lebel1886 Pepcid AC works great if its temporary , if you always have heartburns Nexium 24hrs",en,"Montréal, Québec",,,,CuseDan44,Sat Aug 15 12:15:55 +0000 2020,0,0,0,False,0,False,
@jennathompsonn_ I used Pepcid with my second pregnancy and I wouldn’t of survived without it. I asked my doctor before hand so if you want to ask before just for peace of mind!! 💜,en,"Hamilton, Ontario",,,,robynlarss_,Thu Aug 13 11:56:03 +0000 2020,0,0,0,False,0,False,
@DoctErnie @ellieoftheveil Seconded. Famotidine (Pepcid) is the real deal.,en,"Kitchener, ON",,,,Jungie26,Thu Aug 13 01:09:08 +0000 2020,0,0,0,False,0,False,
This diet is going so well this time that I'm eating Pepcid chewables simply because they taste like candy.,en,"Vancouver, British Columbia",,,,Conchvegas1,Wed Aug 12 15:18:30 +0000 2020,0,0,0,False,1,False,
@MattRheaPhD Famotidine (Pepcid) - is go to in allergic reactions in emergency setting to block histamine response and curb inflammation which we see in cytokine release (storm) of Covid-19. Education is key to viral management. And no one is talking about it .,en,"Windsor, Ontario",,,,marcbryanjacob,Mon Aug 10 05:14:05 +0000 2020,0,0,0,False,1,False,
@MattRheaPhD We know exactly how viruses work in the body. And there is zero reason not to be preparing your bodies immune system to battle it. Every person that is beyond puberty needs to be taking this regimen unless their is renal insufficiency and then just needs to take Pepcid once daily https://t.co/gfPwo7WHzO,en,"Windsor, Ontario",,,,marcbryanjacob,Mon Aug 10 05:12:46 +0000 2020,0,0,0,False,1,False,
@samposnick I’d need a Pepcid chaser haha.,en,"Winnipeg, Manitoba",,,,mister_mulligan,Thu Aug 06 04:05:39 +0000 2020,0,1,0,False,0,False,
The result isn’t a complete surprise. “A compound of this nature having any role in infectious disease is kind of a head-scratcher.”  https://t.co/VVH4Dtqc2u,en,"London, Ontario",,,,MrCauthers,Mon Aug 03 16:35:05 +0000 2020,0,0,0,False,1,False,
“We’re not challenging that famotidine might help. We’re saying that the mechanism of action is not antiviral.” https://t.co/VVH4DtHMU2,en,"London, Ontario",,,,MrCauthers,Mon Aug 03 03:00:05 +0000 2020,0,0,0,False,1,False,
"@rebeltherescue When I feel poorly like that (🤮💩), she gives me half a Pepcid and it helps. Hope you feel better soon. https://t.co/nXn41Bp1tV",en,"Toronto, Ontario",,,,susanmuller1110,Sun Aug 02 02:10:05 +0000 2020,0,0,0,False,0,False,
"An over-the-counter heartburn remedy probably won’t directly stop coronavirus infections, a new study suggests. https://t.co/VVH4DtHMU2",en,"London, Ontario",,,,MrCauthers,Sat Aug 01 10:00:06 +0000 2020,0,0,0,False,1,False,
The new findings don’t rule out the chance the antacid might help in other ways. https://t.co/VVH4DtHMU2,en,"London, Ontario",,,,MrCauthers,Fri Jul 31 23:15:05 +0000 2020,0,0,0,False,1,False,
Today is brought to you by today’s medication Pepcid AC! Will it work? Tune in later to find out!,en,"Toronto, Canada",,,,JayHooft,Fri Jul 31 20:41:20 +0000 2020,0,0,0,False,0,False,
"""A nearly $21 million government-funded study to see if a popular, over-the-counter heartburn medication could be a covid-19 remedy has fizzled amid allegations of conflicts of interest and scientific misconduct...""
https://t.co/blc2heDPG0 https://t.co/dkMMYmwsve",en,Canada,,,,pttopt,Fri Jul 31 16:05:52 +0000 2020,0,0,0,False,1,False,
@AZMIAakaMIA Ranitidine. It's still available compounded. Famotidine is Pepcid. No prescription needed here in Canada anyway.,en,BC,,,,Heading_West,Fri Jul 31 02:34:43 +0000 2020,0,0,0,False,0,False,
"Unfortunately, your heartburn medicine won’t keep you from getting coronavirus. Here’s what scientists know so far about famotidine and COVID-19. https://t.co/VVH4Dtqc2u",en,"London, Ontario",,,,MrCauthers,Thu Jul 30 20:25:05 +0000 2020,0,0,0,False,1,False,
"Despite rumors and hopes, the heartburn medicine found in Pepcid doesn’t appear to work as an antiviral against coronavirus. Here’s the latest science. https://t.co/VVH4Dtqc2u",en,"London, Ontario",,,,MrCauthers,Wed Jul 29 18:35:05 +0000 2020,0,0,0,False,1,False,
"Nobody:
Me: does anyone have Pepcid",en,toronto,,,,ccphng,Tue Jul 28 23:22:49 +0000 2020,0,0,0,False,0,False,
"A heartburn medication touted as a coronavirus remedy has no antiviral activity, a new study finds. https://t.co/VVH4DtHMU2",en,Canada,,,,margo94,Tue Jul 28 15:13:31 +0000 2020,0,0,0,False,1,False,
"A heartburn medication touted as a coronavirus remedy has no antiviral activity, a new study finds. https://t.co/VVH4DtHMU2",en,"London, Ontario",,,,MrCauthers,Tue Jul 28 14:50:05 +0000 2020,0,0,0,False,1,False,
@coffinvixen Hi I don't know you but I recommend gaviscon over zantac/pepcid/tums. It's what always works best for me pretty consistently.,en,"Montréal, Québec, Canada",,,,AlphaB1tch,Tue Jul 28 14:25:49 +0000 2020,0,1,0,False,0,False,
"Science News
https://t.co/AlO9dUChzY",en,Montreal,,,,PimentoThree,Tue Jul 28 12:37:45 +0000 2020,0,0,0,False,0,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Kitchener, ON Canada",,,,prutter_pat,Tue Jul 28 00:24:48 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Edmonton, Alberta",,,,OTM3991,Tue Jul 28 00:01:12 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Ontario, Canada",,,,sweeteyes1266,Mon Jul 27 21:13:55 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,BC & AB Canada,,,,kattoms1,Mon Jul 27 17:34:47 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Winnipeg, Manitoba",,,,Grnsoccershoe,Mon Jul 27 17:00:10 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,kmariagfrunt,Mon Jul 27 15:59:46 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Winnipeg, Manitoba",,,,Dloissr,Mon Jul 27 15:11:12 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Canada,,,,rakhiquinlan,Mon Jul 27 15:07:25 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"New Brunswick, Canada",,,,RhonaSparkesBre,Mon Jul 27 12:22:32 +0000 2020,0,0,0,False,1,False,
"Unfortunately, your heartburn medicine won’t keep you from getting coronavirus. Here’s what scientists know so far about famotidine and COVID-19. https://t.co/VVH4Dtqc2u",en,"London, Ontario",,,,MrCauthers,Mon Jul 27 11:39:38 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Kingston,  Ontario Canada",,,,peteralanwaller,Mon Jul 27 11:24:33 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Canada,,,,SharonWillow54,Mon Jul 27 10:40:24 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Halifax, NS, Canada",,,,GeoffGWilson,Mon Jul 27 10:19:14 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Ontario, Canada",,,,PattieNAustin1,Mon Jul 27 09:55:49 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Ontario, Canada",,,,Patrick29778469,Mon Jul 27 09:41:23 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Dunnville ontario canada,,,,r_posthumus666,Mon Jul 27 09:00:36 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Canada,,,,say3_s,Mon Jul 27 06:34:56 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Hamilton, Ontario",,,,Mivasair,Mon Jul 27 06:33:52 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,CosentinoT,Mon Jul 27 05:55:45 +0000 2020,0,0,0,False,1,False,
"Trump: Day 1,283 (THREAD)
-4,371,444 Cases of COVID-19 in US
-US CV19 Death Toll Rises to 149,845
-$21 Million Gamble on Pepcid Fizzled
-TX Hurricane Blows Over Border Wall
-100 Days Until 2020 General Election
-Day 283 at Trump-owned Golf Club
-Day 382 at Trump-owned Property https://t.co/0yaBwlhS9X",en,"Alberta, Canada",,,,jypseywheel,Mon Jul 27 05:55:12 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Ontario, Canada",,,,Kippy_mag_oddi,Mon Jul 27 05:33:32 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Calgary, Alberta",,,,bruce_yates,Mon Jul 27 04:22:10 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Canada,,,,MissBlueSkyLa,Mon Jul 27 04:21:43 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Ottawa, Ontario",,,,LISACOO51969281,Mon Jul 27 04:08:24 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Comox Valley, British Columbia",,,,DarleneArsenau1,Mon Jul 27 04:04:26 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"British Columbia, Canada ",,,,celticcarver,Mon Jul 27 03:47:43 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en, Canada🇨🇦 ,,,,martycan1,Mon Jul 27 03:45:08 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Alberta ,,,,DannellGamer,Mon Jul 27 03:30:52 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,,,,,Davidhodkin1,Mon Jul 27 03:29:20 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Toronto,,,,Oksana_dok,Mon Jul 27 02:55:17 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Small town, Alberta",,,,Brenda6614,Mon Jul 27 02:55:13 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,ontario,,,,Cronewomanchane,Mon Jul 27 02:50:57 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Comox Valley, British Columbia",,,,DarleneArsenau1,Mon Jul 27 02:49:46 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Quebec,,,,touiter,Mon Jul 27 02:35:28 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Ottawa, Ontario",,,,ronanpaula,Mon Jul 27 02:35:17 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Calgary,,,,BrianFreed1,Mon Jul 27 02:16:41 +0000 2020,0,0,0,False,1,False,
