text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,Cyber!,,,,onyxkendyl,Mon May 13 15:19:26 +0000 2019,0,0,0,False,1,False,
".@BBCnews reports that more than 40 #US states have filed a lawsuit accusing pharmaceutical firms, including the #Israeli company, #Teva, of conspiring to artificially inflate the cost of common medicinal drugs https://t.co/mIfnf5T3Rs",en,Britain & Israel,,,,BritainIsrael,Mon May 13 13:48:58 +0000 2019,0,1,0,False,0,False,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,Boris' Hell,,,,K4rmaRules,Mon May 13 13:00:58 +0000 2019,0,0,0,False,1,False,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,"Ohio, USA",,,,StephieGilley,Mon May 13 12:43:23 +0000 2019,0,0,0,False,1,False,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,South Australia,,,,Gareth_PanChem,Mon May 13 12:29:15 +0000 2019,0,0,0,False,1,False,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,camden town,,,,reggaecrisp1,Mon May 13 12:20:08 +0000 2019,0,0,0,False,1,False,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,"London, England",,,,DGooglem,Mon May 13 12:09:00 +0000 2019,0,0,0,False,1,False,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,"Glasgow, Scotland",,,,jrolland115,Mon May 13 11:57:16 +0000 2019,0,0,0,False,1,False,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,middle of nowhere,,,,oohincensed,Mon May 13 11:49:39 +0000 2019,0,0,0,False,1,False,
"It accuses Teva and others of ""embarking on one of the most egregious    and damaging price-fixing conspiracies in the history of the United    States"".https://t.co/KCKpVSi8pz …&gt; https://t.co/m48aHumL8P",en,earth S E LONDON,,,,julie_g_63740,Mon May 13 11:45:28 +0000 2019,0,0,0,False,1,False,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,Future Republic of Scotland,,,,TartantuesdayI,Mon May 13 11:43:34 +0000 2019,0,0,0,False,1,False,
"One of the most egregious and damaging price-fixing conspiracies in the history of the United States"".https://t.co/KCKpVSi8pz …  … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational  pharmaceutical company headquartered in Petah Tikva, Israel. https://t.co/osIcRssXee",en,"England, United Kingdom",,,,Avitusparta,Mon May 13 11:43:04 +0000 2019,0,0,0,False,0,False,
"One of the most egregious     and damaging price-fixing conspiracies in the history of the United     States"".https://t.co/KCKpVSi8pz … …&gt;Teva Pharmaceutical Industries Ltd. is an Israeli multinational pharmaceutical company headquartered in Petah Tikva, Israel.",en,"England, United Kingdom",,,,Avitusparta,Mon May 13 11:41:09 +0000 2019,0,1,14,False,0,False,
"It accuses Teva and others of ""embarking on one of the most egregious    and damaging price-fixing conspiracies in the history of the United    States"".https://t.co/KCKpVSi8pz …&gt; https://t.co/m48aHumL8P",en,"England, United Kingdom",,,,Avitusparta,Mon May 13 11:39:36 +0000 2019,0,0,1,False,0,False,
"It accuses Teva and others of ""embarking on one of the most egregious   and damaging price-fixing conspiracies in the history of the United   States"".https://t.co/KCKpVSi8pz&gt; https://t.co/vbfbjQOpXQ",en,Over the hills and far away!,,,,CraneCraney,Mon May 13 11:39:28 +0000 2019,0,0,0,False,1,False,
"It accuses Teva and others of ""embarking on one of the most egregious   and damaging price-fixing conspiracies in the history of the United   States"".https://t.co/KCKpVSi8pz&gt; https://t.co/vbfbjQOpXQ",en,"England, United Kingdom",,,,Avitusparta,Mon May 13 11:39:01 +0000 2019,0,0,1,False,0,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,salahadin1986,Mon May 13 09:10:14 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Durham, NC",,,,AnitaMuhammad1,Mon May 13 09:07:47 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Houston, Texas",,,,luqman45,Mon May 13 08:32:02 +0000 2019,0,0,0,False,1,False,
"INDIAN COMPANIES IMPACTED
1.     Lupin
2.     Aurobindo
3.     Dr. Reddy’s Laboratories
4.     Glenmark
5.     Wockhardt USA 
6.     Zydus  
https://t.co/EP9iwQ6dGV

https://t.co/Paa0OwyQfo",ro,everywhere,,,,Soham85Sp,Mon May 13 07:29:22 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Walla Walla, WA",,,,superxht247,Mon May 13 07:10:32 +0000 2019,0,0,0,False,1,False,
"VERY VERY BIG DEVELOPMENT
SETBACK FOR PHARMA COMPANIES
https://t.co/H3UZ1qALtv

https://t.co/Paa0OwyQfo",en,"Kolkata, India",,,,deepakmodi1983,Mon May 13 04:38:28 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,"Chicago, Illinois",,,,joyfergie,Mon May 13 04:16:05 +0000 2019,0,0,0,False,1,False,
"VERY VERY BIG DEVELOPMENT
SETBACK FOR PHARMA COMPANIES
https://t.co/H3UZ1qALtv

https://t.co/Paa0OwyQfo",en,"Kolkata, India",,,,Bajaj7Raunak,Mon May 13 04:15:38 +0000 2019,0,0,0,False,1,False,
"VERY VERY BIG DEVELOPMENT
SETBACK FOR PHARMA COMPANIES
https://t.co/H3UZ1qALtv

https://t.co/Paa0OwyQfo",en,Kolkata ,,,,gitesh_bhatter,Mon May 13 04:14:42 +0000 2019,0,0,0,False,1,False,
"VERY VERY BIG DEVELOPMENT
SETBACK FOR PHARMA COMPANIES
https://t.co/H3UZ1qALtv

https://t.co/Paa0OwyQfo",en,MUMBAI,,,,VivekIyer72,Mon May 13 04:09:58 +0000 2019,3,0,3,False,0,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,"Union City, CA",,,,Thesickassfonsi,Mon May 13 04:09:40 +0000 2019,0,0,0,False,1,False,
"INDIAN COMPANIES IMPACTED
1.     Lupin
2.     Aurobindo
3.     Dr. Reddy’s Laboratories
4.     Glenmark
5.     Wockhardt USA 
6.     Zydus  
https://t.co/EP9iwQ6dGV

https://t.co/Paa0OwyQfo",ro,MUMBAI,,,,VivekIyer72,Mon May 13 04:06:36 +0000 2019,0,1,4,False,0,False,
"US states file lawsuit accusing drugs firms of inflating costs. One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/WpTTKQLoWz",en,Chicago ,,,,SayeedaYasmin,Mon May 13 03:54:05 +0000 2019,0,0,0,False,0,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,,,,,ByrningBunny,Mon May 13 02:53:34 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,WinterStorm19,Mon May 13 02:41:27 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,S. Florida,,,,forgoodnessakes,Mon May 13 02:35:50 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,Northeast Pa.,,,,deniseparashac,Mon May 13 02:31:22 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,,,,,DemocracyOnEdge,Mon May 13 02:25:42 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,"Seattle, WA, ",,,,BMTnotorious,Mon May 13 02:24:32 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,charlesmuhammd,Mon May 13 02:24:23 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,,,,,queenieF2013,Mon May 13 02:22:00 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,"Reno, ",,,,mathers_georgia,Mon May 13 02:20:49 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,Palestine,,,,alain_doron,Mon May 13 01:13:03 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Illinois, USA",,,,LawalSibyl,Mon May 13 01:01:43 +0000 2019,0,0,0,False,1,False,
"It accuses Teva and others of ""embarking on one of the most egregious and damaging price-fixing conspiracies in the history of the United States"".

BBC News - US states file lawsuit accusing drugs firms of inflating costs https://t.co/4mKYngBXcJ",en,"New South Wales, Australia",,,,seasonsall4,Mon May 13 01:01:32 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Center Valley, Pa",,,,leroygreen,Mon May 13 00:23:07 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Charlotte, NC",,,,SherryBabette,Mon May 13 00:16:17 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,mercurysshoe,Mon May 13 00:09:02 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,NOI,,,,NOI_Fruit,Sun May 12 23:54:53 +0000 2019,0,0,0,False,1,False,
https://t.co/VHoFWLxtqN https://t.co/oBv4PqInd3,und,,,,,total_pharma,Sun May 12 23:03:27 +0000 2019,0,0,0,False,0,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,kunfiya62,Sun May 12 23:01:58 +0000 2019,0,0,0,False,1,False,
"It accuses #Teva and others of ""embarking on one of the most egregious and damaging price-fixing conspiracies in the history of the United States"". At least its an #American company. . . wait. . . . what?!?!?!?!?!!? https://t.co/WnR2p8nH5Z",en,"New York, New York",,,,SpectNewsPrism,Sun May 12 21:47:44 +0000 2019,0,0,0,False,0,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,Universe,,,,Renata564,Sun May 12 19:38:04 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,Mystery Babylon (U.S.A.),,,,donald1439,Sun May 12 19:07:09 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,1sciencequeen,Sun May 12 18:51:32 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Las Vegas, NV",,,,recordstrumpetx,Sun May 12 18:14:50 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Las Vegas, NV",,,,trumpetxent1,Sun May 12 18:14:40 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Las Vegas, NV",,,,DavidFarrakhan,Sun May 12 18:14:27 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,kirkwoodplace,Sun May 12 17:33:23 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,JrMuhammad1930,Sun May 12 17:18:48 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,AbdulShakur41,Sun May 12 17:06:32 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,sisdesiree,Sun May 12 17:04:12 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,I am where I am,,,,ShanayeMuhammad,Sun May 12 16:42:18 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,,,,,HoratioLewis1,Sun May 12 16:38:47 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Washington, DC",,,,askiaphotojourn,Sun May 12 16:35:25 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Addis Ababa, Ethiopia",,,,AUC31,Sun May 12 16:26:09 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Washington, DC",,,,ConfidentAlbino,Sun May 12 16:14:17 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Washington, DC",,,,AsadMuhammad10,Sun May 12 16:04:10 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Greenboro,N.C.",,,,robert_broadnax,Sun May 12 15:53:59 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,Ottawa,,,,CalvinMuhammad1,Sun May 12 15:51:31 +0000 2019,0,0,0,False,1,False,
"States Sue Drug Makers

One accused firm is #ApartheidIsrael-based Teva Pharmaceuticals, the world's largest producer of generic medicine.

AG: ""We have hard evidence that the generic drug industry perpetrated a multi-billion dollar fraud on Americans...""

https://t.co/eWfzrmORmV",en,"Chicago, IL",,,,NOIResearch,Sun May 12 15:51:18 +0000 2019,2,1,48,False,0,False,
"It’s about time.
Teva and others are accused of ""embarking on one of the most egregious and damaging price-fixing conspiracies in the history of the United States"". #drugs #healthcare  https://t.co/eBem5rJY2t",en,"Texas, USA",,,,AdrienneLaCava,Sun May 12 14:18:45 +0000 2019,0,0,0,False,0,False,
BBC News - US states file lawsuit accusing drugs firms of inflating costs #Teva #drugs #pharma  https://t.co/DlTao1yaA7,en,,,,,Eti8888,Sun May 12 13:52:59 +0000 2019,0,0,0,False,0,False,
"It accuses Teva and others of ""embarking on one of the most egregious and damaging price-fixing conspiracies in the history of the United States"".

BBC News - US states file lawsuit accusing drugs firms of inflating costs https://t.co/4mKYngBXcJ",en,,,,,BeachyPiers,Sun May 12 12:28:24 +0000 2019,0,0,1,False,0,False,
"#USA, oltre 40 Stati hanno fatto causa: almeno 20 case farmaceutiche avrebbero cospirato per aumentare il costo di più di 100 medicine generiche, inclusi trattamenti per cancro e diabete. Tra queste, Teva Pharmaceuticals, che respinge ogni addebito.

https://t.co/CklDacapMR",it,roma,,,,marklotito97,Sun May 12 12:19:54 +0000 2019,0,0,0,False,1,False,
#USStates file lawsuit accusing #Teva and other drugs firms of inflating costs https://t.co/IBehlslN5l,en,somewhere UnitedStatesofNRA,,,,usbs_usa,Sun May 12 10:16:35 +0000 2019,0,0,0,False,0,False,
"#USA, oltre 40 Stati hanno fatto causa: almeno 20 case farmaceutiche avrebbero cospirato per aumentare il costo di più di 100 medicine generiche, inclusi trattamenti per cancro e diabete. Tra queste, Teva Pharmaceuticals, che respinge ogni addebito.

https://t.co/CklDacapMR",it,,,,,anis_epis,Sun May 12 09:10:45 +0000 2019,0,0,1,False,0,False,
Israeli pharmaceutical giant Teva may be in hot water in the US https://t.co/xqp3ax9Nsu,en,Beit Shemesh / Jerusalem,,,,SamuelSokol,Sun May 12 08:01:11 +0000 2019,0,0,0,False,0,False,
"It accuses Teva and others of ""embarking on one of the most egregious  and damaging price-fixing conspiracies in the history of the United  States"". https://t.co/KCKpVSi8pz",en,Planet Earth,,,,RitzyRams,Sun May 12 06:51:53 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.

One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/ryUJS7VLtE",en,"Vancouver, BC",,,,wavetossed,Sun May 12 06:45:48 +0000 2019,0,0,0,False,1,False,
"""...the investigation had exposed why the cost of #healthcare and prescription drugs was so high in the US.
It accuses #Teva and others of ""embarking on one of the most egregious and damaging price-fixing conspiracies in the history of the United States"".
https://t.co/kQlGWP6OGH",en,Los Angeles,,,,ViewfromArgus,Sun May 12 05:25:45 +0000 2019,0,0,0,False,0,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.

One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/ryUJS7VLtE",en,"California, USA",,,,AngryLeftOkie,Sun May 12 04:29:52 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.

One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/ryUJS7VLtE",en,Texas/Florida,,,,tampabaybucsfan,Sun May 12 04:09:23 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.

One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/ryUJS7VLtE",en,"Barcelona, Spain",,,,Maizy2011,Sun May 12 03:15:58 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.

One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/ryUJS7VLtE",en,,,,,cbcwatcher8,Sun May 12 03:07:37 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.

One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/ryUJS7VLtE",en,Dying Earth,,,,CaligirlLeftie,Sun May 12 03:01:56 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,Dying Earth,,,,CaligirlLeftie,Sun May 12 03:00:54 +0000 2019,0,0,0,False,1,False,
"@mathewrodriguez Teva is accused of price fixing by 40 states. I wouldn't count on this being a cheap generic.
https://t.co/jQJq6qmvVf",en,"New Jersey, USA",,,,NoBigGovDuh,Sun May 12 00:56:18 +0000 2019,0,0,0,False,0,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.

One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/ryUJS7VLtE",en,,,,,mulla4sale,Sun May 12 00:22:34 +0000 2019,0,1,7,False,0,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,"Mountain Ash,UK",,,,jones_russell1,Sat May 11 23:57:54 +0000 2019,0,0,0,False,1,False,
"The lawsuit alleges that as many as 20 companies have been involved in fixing prices for over 100 drugs, including treatments for diabetes and cancer.
One of the firms accused is Teva Pharmaceuticals, the world's largest producer of generic medicine. https://t.co/EvnKcClYVh",en,"Rachub, Wales",,,,JulianSales2,Sat May 11 23:33:39 +0000 2019,0,0,0,False,1,False,
"It accuses Teva and others of ""embarking on one of the most egregious  and damaging price-fixing conspiracies in the history of the United  States"". https://t.co/KCKpVSi8pz",en,Over the hills and far away!,,,,CraneCraney,Sat May 11 23:06:52 +0000 2019,0,0,0,False,1,False,
"It accuses Teva and others of ""embarking on one of the most egregious  and damaging price-fixing conspiracies in the history of the United  States"". https://t.co/KCKpVSi8pz",en,London(ish),,,,unojen_wood,Sat May 11 22:49:20 +0000 2019,0,0,0,False,1,False,
