text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"@Jason @TaylorLorenz ""Covid-19 or Coronavirus is a dangerous disease almost as bad as erectile dysfunction or mesothelioma. But it can't be cured with Viagra or Levitra or Cialis. Even a personal injury lawyer may not help Covid-19. If a loved one gets Coronavirus be sure to order flower delivery.""",en,"San Francisco, California",,,,nelson,Sun May 03 03:08:47 +0000 2020,0,0,0,False,0,False,
"A number of prescription treatments are available for erectile dysfunction such as Viagra, as well as Cialis, Spedra, Levitra and Sildenafil. Essentially they all help you gain and maintain an erection by increasing blood flow to your penis; helping you last longer in bed.",en,"Yonkers, New York ",,,,Dwaininyonkers,Sun Apr 26 17:35:15 +0000 2020,0,0,0,False,0,False,
"Gotta have a heart CT scan done on Wednesday. 

I’m not allowed to have Viagra, Cialis, or Levitra or cocaine 48 hours beforehand. 

There  goes my Monday morning bang and blow.",en,Pittsburgh,,,,FatPowerForward,Fri Apr 24 23:51:43 +0000 2020,0,1,0,False,0,False,
@BobTexas5 @TrumpWarRoom I'm sure Biden's the man with the speedball of levitra and viagra. A stick of cement that entertains Jill Biden,en,"San Ramon, CA",,,,rademacher_alan,Thu Apr 23 16:50:59 +0000 2020,0,0,0,False,0,False,
"LEVITRA Drug Profile, 2020 https://t.co/AZJ6dSJRTU",sl,"Washington, DC",,,,DrugPatentWatch,Thu Apr 23 02:15:41 +0000 2020,0,0,0,False,0,False,
"@gaynaughtywelsh Yes, I have tried all three ED meds just in general (Viagra (Sildenafil), Cilalis (Tadafil), Levitra (Vardenafil) and Stendra (Avanfil)). Stendra and Levitra did nothing and just caused side effects. Viagra worked but caused weird color in vision and flushing. Cialis worked 1/2",en,"New Orleans, LA",,,,awesomebate,Thu Apr 23 01:45:26 +0000 2020,0,0,0,False,0,False,
@gaynaughtywelsh I'd throw in a Tylenol or some nasal spray to offset the sinus congestion you might experience. Later drugs like Levitra still help with erections but have less side effects.,en,"Brooklyn, NY",,,,barebackoa,Sat Apr 18 16:51:05 +0000 2020,0,0,0,False,0,False,
"@gaynaughtywelsh Levitra, prescription from my doctor",en,"Brooklyn, NY",,,,barebackoa,Sat Apr 18 13:19:12 +0000 2020,0,0,0,False,0,False,
@nbennett04 @BCB_PharmD The Levitra pen needs a GIF or a Boomerang 😂,en,"Allentown, PA",,,,alex_benjam1n,Sat Apr 18 00:47:58 +0000 2020,0,0,0,False,0,False,
"@BCB_PharmD My dad (a pharmacist) gifted me a whole bunch of drug pens close to a decade ago.  Here’s what remains in the collection, including the infamous Levitra 🖊. https://t.co/BEgPPw1N5t",en,"Kansas City, MO",,,,nbennett04,Sat Apr 18 00:07:56 +0000 2020,0,2,0,False,0,False,
@luigi_ebooks FOR $100 IN USD ONLY GET DISCOUNT LEVITRA AND DISCOUNT CIALIS I’M  HERE IN NIGERIA ALONE IN MY PALACR I NEED YOU TO SAVE ME I HAVR TO MUCH MONEY THE GOVERNMENT HATES BUT I KNOW YOU LOVE ME,en,"California, USA",,,,aprettygoodbirb,Wed Apr 15 18:41:28 +0000 2020,0,0,0,False,0,False,
@levitrabeaver @Twittlebit_adis @SuperboffinLA @latimes Don't have to hate just to Hate Levitra. You sound like an old dog Joe Biden supporter,en,"Seattle, WA",,,,pnwesting,Wed Apr 15 13:05:07 +0000 2020,0,0,0,False,0,False,
"@Sara_Rose_G Viagra, Levitra, Cialis",es,"Seattle, WA",,,,Randomly414,Wed Apr 15 07:28:22 +0000 2020,0,0,0,False,0,False,
@rcscribbler Levitra. Really all the pharmaceuticals. $,en,"Bakersfield, CA",,,,CliftonBarnhart,Wed Apr 15 03:52:31 +0000 2020,0,0,0,False,0,False,
"@Sara_Rose_G Cialis, Lunesta, Levitra",es,Somewhere in Middle America,,,,marzywild,Tue Apr 14 19:27:35 +0000 2020,0,0,0,False,0,False,
"@QueenofSix Cialis, Lunesta, Levitra",es,Somewhere in Middle America,,,,marzywild,Tue Apr 14 19:27:02 +0000 2020,0,1,0,False,0,False,
Buy Generic Levitra -Buy Generic Levitra From USA US Health Care 4 U https://t.co/BcHcdT1C6C,en,united state,,,,ushealthcare4u,Tue Apr 14 11:51:25 +0000 2020,0,0,0,False,0,False,
"Ben B Beckendorf - Levitra,Cialis,Viagra https://t.co/trH8xQbqm6 https://t.co/s7YfPDQkB8",es,Texas Hill Country,,,,TabcRadio,Tue Apr 14 03:54:23 +0000 2020,0,0,0,False,0,False,
"Trump is pretty much confirming that he has NO stroke game and that his dick is probably at LEAST 5 inches, and that's with a whole tablet of Levitra",en,"San Antonio, TX",,,,Xzamilloh,Mon Apr 13 23:09:38 +0000 2020,0,0,0,False,0,False,
@JosephJCabral Good point. I need to fit a polynomial to predict that post Levitra/Cialis level and see.,en,The present ,,,,causalinf,Sat Apr 11 14:46:36 +0000 2020,0,0,0,False,0,False,
"And then there is the competition. Cialis and Levitra are FDA approved in 2003. When they show up on the scene, Viagra scripts fall 2,286,353. Yet interestingly, Cialis + Levitra in 2004 is 4,414,398.  So the market might have grown if scripts proxies for total users or pills. 5n",en,The present ,,,,causalinf,Sat Apr 11 00:31:26 +0000 2020,0,2,0,False,0,False,
@DiningOutDuVall @Colts @TonyDungy Bwahahah. There was a time when I was at a urologist's office the receptionist's name was Levitra.,en,"Fort Wayne, IN",,,,SportsiCohn,Thu Apr 09 18:33:24 +0000 2020,0,0,0,False,0,False,
@truffles4u68 @MarkDice @IlhanMN Wtf kinda Levitra infused Metamucil flavored tennis balls on the walker my kids hate me and I hate my wife kinda boomer humor is this,en,"California, USA",,,,fy527,Thu Apr 09 03:13:57 +0000 2020,0,0,0,False,0,False,
I just published https://t.co/X3jsMKILPd https://t.co/sqfNtkYa7g,en,united state,,,,ushealthcare4u,Mon Apr 06 09:43:54 +0000 2020,0,0,0,False,0,False,
"@erickmiles @people Viagra, Levitra, etc",es,Iowa ,,,,jillclapper,Sat Apr 04 14:12:20 +0000 2020,0,0,0,False,0,False,
https://t.co/X3jsMKraXF,und,united state,,,,ushealthcare4u,Sat Apr 04 08:25:03 +0000 2020,0,0,0,False,0,False,
"Cheap Levitra Online
Levitra has a place with the drug class known as phosphodiesterase type 5 inhibitors. Levitra is utilized for treating erectile brokenness in guys. 

https://t.co/l43fCc4KfM",en,united state,,,,ushealthcare4u,Sat Apr 04 08:22:23 +0000 2020,0,0,0,False,0,False,
"078 - Levitra! A villain who recently turned hero. She uses her special gauntlets to levitate and fly. She can still seem a little abrasive at first, but that’s okay because she’s making an effort to better herself. #Heroes101 https://t.co/Ay7vzutaDV",en,"Austin, TX",,,,WyattTheNerd,Thu Apr 02 14:56:34 +0000 2020,0,1,0,False,0,False,
"Bestsellers – Lasix, Propecia, Clomid, Female Viagra, Viagra Professional, Viagra, Viagra Super Active, Brand Cialis, Kamagra Oral Jelly, Cialis, Brand Viagra, Kamagra, Levitra, Cialis Professional, Priligy, Cialis Super Active,… https://t.co/IAtE6z0b2G https://t.co/hTL6wmFzeM",en,,,,,DailyCatTwit,Wed Apr 01 18:26:03 +0000 2020,0,0,0,False,0,False,
@WillPresti @ryanfield Levitra...,es,"Santa Monica, CA",,,,Carson_myself,Tue Mar 31 05:51:17 +0000 2020,0,0,0,False,0,False,
@AdamSchefter Sound like a commercial for Levitra,en,"New Jersey, USA",,,,kylekirms,Mon Mar 30 13:28:49 +0000 2020,0,1,0,False,0,False,
"https://t.co/MxNyMZNTrx  #Viagra, #Cialis #Levitra #Viagra #healthylifestyle #stilldelivering #Essential https://t.co/IotmcVlbtF",und,cal,,,,Pillsmiths,Tue Mar 24 23:34:49 +0000 2020,0,0,0,False,0,False,
@psufka @cwrightmd @EBRheum Why are they stopping other antivirals? Makes no sense. Wasn’t Levitra working?,en,United States,,,,decocquette,Sun Mar 22 14:44:13 +0000 2020,0,0,0,False,0,False,
@LevitraDeAnna Hello Levitra- Please view the following link for more details on this: https://t.co/F5X99u7Ogm,en,Helping Protect the US,,,,ADT,Wed Mar 18 00:52:34 +0000 2020,0,0,0,False,0,False,
"@yearofthericky Like he has anything but levitra , cialis and viagra https://t.co/5u1SeLmd9t",en,USA,,,,michaeladam13,Sun Mar 15 21:09:41 +0000 2020,0,0,0,False,0,False,
@BridgetSterli19 His cousins Buddy Levitra &amp; Brian Viagra said the same thing. Dicks.,en,"Berwyn, IL",,,,tnzrz,Wed Mar 11 21:52:54 +0000 2020,0,1,0,False,0,False,
"@carmindabrendel So, levitra and resveratrol therapy?

https://t.co/kqj6zANUpx",en,"Houston, TX",,,,_DeadMike_,Tue Mar 10 21:21:29 +0000 2020,0,0,0,False,0,False,
busted so much ass at the #faggot stuffing. 8 loads. levitra still strong. https://t.co/TrriOGQVbq,en,"Campbellsville, KY",,,,DailyGayCockFix,Sat Mar 07 16:22:37 +0000 2020,0,0,0,False,1,False,
"puede ser tuya🍆 , ya sea que nos arreglamos 🤑 $_$ , con pprs , levitra o con $_$ 
Vivo en Monterrey #pprs #levitra #poppers
Todo por dm o directo a mi WhatsApp https://t.co/1lKJY2bk2S https://t.co/IZfKlKiOIp",es,Estados Unidos,,,,joseangelgerard,Sat Mar 07 12:29:57 +0000 2020,0,0,0,False,1,False,
Treating erectile dysfunction improves female sexual function. Old study. Important data.  #levitra #sexmed #isswsh2020 https://t.co/fDbjPjFSJo,en,"Cleveland, OH",,,,PBajicMD,Fri Mar 06 04:48:36 +0000 2020,0,0,0,False,1,False,
Treating erectile dysfunction improves female sexual function. Old study. Important data.  #levitra #sexmed #isswsh2020 https://t.co/fDbjPjFSJo,en,"Miami, FL",,,,justindubinmd,Fri Mar 06 04:04:33 +0000 2020,0,0,0,False,1,False,
Treating erectile dysfunction improves female sexual function. Old study. Important data.  #levitra #sexmed #isswsh2020 https://t.co/fDbjPjFSJo,en,"Asheville, NC",,,,DrSusieG,Fri Mar 06 03:21:54 +0000 2020,0,0,0,False,1,False,
Treating erectile dysfunction improves female sexual function. Old study. Important data.  #levitra #sexmed #isswsh2020 https://t.co/fDbjPjFSJo,en,"Washington, DC",,,,rachelsrubin1,Thu Mar 05 20:54:42 +0000 2020,4,3,9,False,0,False,
Your erectile dysfunction pill could make you see red (or blue) https://t.co/rtqAVZn10P by @CNN #ED #MensHealth,en,"Austin, TX",,,,EddieByGiddy,Mon Mar 02 16:04:55 +0000 2020,0,0,0,False,0,False,
"@PupWiggles Always make sure to include a disclaimer that people on one of the PDE5 inhibitors (the erectile dysfunction drugs with generic names ending in -ifil: Viagra, Cialis, Levitra) should avoid them, as well as anyone with a low blood pressure condition.",en,"Atlanta, GA",,,,KinkTodd,Mon Mar 02 14:29:37 +0000 2020,0,1,0,False,0,False,
"@ZiemasEzis Levitra ir tādas zālītes, ja ieguglē, mundrumam un dzīvespriekam.",lv,,,,,20201984_2020,Mon Mar 02 08:38:04 +0000 2020,0,0,0,False,0,False,
"@andreivalle yo llevaba unos chancabuques, para levitra pisotones y para no doblarme el tobillo en caso de correr",es,"Edmond, OK",,,,GutyGuty,Sat Feb 29 17:53:54 +0000 2020,0,0,0,False,0,False,
@Scatter Claritin's okay.. but I draw the line at Levitra.,en,United States,,,,AllegraBarnett,Sat Feb 29 02:52:46 +0000 2020,0,0,0,False,0,False,
"https://t.co/MxNyMZNTrx  #Viagra, #Cialis #Levitra #Viagra #healthylifestyle #folloMe #follows #follow #follo4follo #followback #followme https://t.co/mUi601UenS",und,cal,,,,Pillsmiths,Fri Feb 28 11:41:03 +0000 2020,0,0,0,False,0,False,
"Here’s your daily dose of the Pharmacy Phun Name Game. There are four drugs (for Erectile dysfunction) listed here. Three are real. One is FAKE—can you find it?

A. Stendra 
B. Levitra
C. Aramis
D. Cialis

See the following tweet for the answer
.
.
.
.
.
.
.
.
.
.
.
.
.
.",en,United States,,,,PhunQuiz,Fri Feb 28 00:41:24 +0000 2020,0,1,0,False,0,False,
@jtkantor Well here's hoping they let you plug in to the Viagra Cialis Propecia Levitra Rogaine amplifier... I hear that what it takes for guys our age.,en,"Holliston, MA",,,,ShawnTweeters,Wed Feb 26 16:25:37 +0000 2020,0,0,0,False,0,False,
"Acheter des Viagra, Cialis, Kamagra, Levitra, Dapoxetine en France sans ordonnance sur internet https://t.co/rSXKwtxXIK",fr,"Oakland, CA",,,,ProofOpen,Tue Feb 25 12:20:25 +0000 2020,0,0,0,False,0,False,
"I assume you’ve tried erection medications. FYI: Several studies show the couples prefer Cialis because of its longer duration of action—36 hours compared with 4-6 for Viagra and Levitra. If you haven’t tried Cialis, I suggest you get a prescription https://t.co/NRjSnz44U6",en,San Francisco Bay Area,,,,GrtSexGuidance,Mon Feb 24 08:06:00 +0000 2020,0,0,0,False,0,False,
"@treydayway Dude, try being a pharmacist and having to explain that an older guy’s cialis/viagra/levitra is too early to fill.  They get weirdly, grossly specific about the changes their “party pills” wreak in their manly parts.  😳",en,"San Antonio, TX",,,,LebaneseAmeri14,Mon Feb 24 04:04:52 +0000 2020,0,0,0,False,0,False,
"@DylanTweetin A drug lord: Viagra, Cialis, Levitra, and vaious other ED meds.",en,Florida,,,,hollis517,Sun Feb 23 16:07:04 +0000 2020,0,0,0,False,0,False,
"@RFarrfan @lyn_cade @tomwatson Viagra, Cialis, Levitra. Which Trump will gleefully use against him for the entire general election.",en,United States,,,,dog_congress,Wed Feb 19 14:11:16 +0000 2020,0,1,0,False,0,False,
"A patient's vision was tinted red, and it began after he took an apparently high dose of a popular erectile dysfunction (ED) #medication. Ophthalmologist Dr. Richard B. Rosen weighs in: https://t.co/ZWhwGkhj7r #NYEE200",en,"New York, NY",,,,MountSinaiNYC,Sat Feb 15 19:35:01 +0000 2020,0,0,2,False,0,False,
"Don’t let a drug interaction ruin ur #ValentinesDay! Men taking heart condition meds (nitroglycerin &amp; certain blood pressure drugs) shouldn’t take some sexual potency meds (sildenafil/Viagra®, tadalafil/Cialis®, &amp; vardenafil/Levitra®) w/o risk o/heart attack &amp; other complications https://t.co/Ia26QdEoju",en,"Jacksonville, FL",,,,CRMpatterson,Sat Feb 15 03:44:06 +0000 2020,0,0,0,False,1,False,
"Don’t let a drug interaction ruin ur #ValentinesDay! Men taking heart condition meds (nitroglycerin &amp; certain blood pressure drugs) shouldn’t take some sexual potency meds (sildenafil/Viagra®, tadalafil/Cialis®, &amp; vardenafil/Levitra®) w/o risk o/heart attack &amp; other complications https://t.co/Ia26QdEoju",en,"Florida, USA",,,,FloridaPoison,Fri Feb 14 14:36:17 +0000 2020,0,1,3,False,0,False,
"@RexChapman Levitra may cause headache, nausea, dizziness... seek medical attention if you experience hearing loss or your erection lasts longer than 4 hours",en,"Philadelphia,pa",,,,CourtOrderedRoy,Fri Feb 14 05:58:48 +0000 2020,0,0,0,False,0,False,
"A patient's vision was tinted red, and it began after he took an apparently high dose of a popular erectile dysfunction (ED) #medication. Ophthalmologist Dr. Richard B. Rosen weighs in: https://t.co/uV234EnriT",en,"New York, New York",,,,IcahnMountSinai,Thu Feb 13 15:10:06 +0000 2020,0,1,0,False,0,False,
I just wrote a review on Free Levitra Samples 10 x 20mg https://t.co/Ex5LNwO0rm via @yotpo,en,"Rockford, IL 61101",United States,US,"[[[-83.121913, 42.387951], [-83.121913, 42.418198], [-83.073517, 42.418198], [-83.073517, 42.387951]]]",emaleservices,Sun Feb 09 19:58:03 +0000 2020,0,0,0,False,0,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,"Chicago, USA",,,,hakanberberoglu,Sat Feb 08 22:54:21 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,Haddonfield,,,,disheveled_one,Sat Feb 08 19:25:41 +0000 2020,0,0,0,False,1,False,
"In his latter years I fully expect Harvick to campaign the Cialis, Viagra &amp; Levitra liveries. 
#NASCAR 
#NCS 
#DAYTONA500",en,Central VA,,,,wood_brothers21,Sat Feb 08 19:01:57 +0000 2020,1,0,0,False,0,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,Worldwide 🌎,,,,reeseynem,Sat Feb 08 18:38:25 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/W2xaAm80Hu",en,Seattle,,,,MYHira,Sat Feb 08 16:27:38 +0000 2020,0,0,0,False,1,False,
"The ""little blue pill"" has some men seeing red (and green and blue), and it has nothing to do with the cost. Via @cnnhealth, @CNN.
https://t.co/R50y1VLp8G",en,"New York, NY",,,,medpagetoday,Sat Feb 08 16:04:01 +0000 2020,2,0,0,False,0,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/W2xaAm80Hu",en,"Boston, MA",,,,Ted18641,Sat Feb 08 13:42:07 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/W2xaAm80Hu",en,"Toledo, OH  USA",,,,RemoveGOPNow,Sat Feb 08 13:10:17 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/W2xaAm80Hu",en,"Los Angeles, CA",,,,AboodRashdann,Sat Feb 08 12:45:56 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,"Illinois, USA",,,,realblakemiller,Sat Feb 08 12:39:32 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/W2xaAm80Hu",en,New York City,,,,bgabson,Sat Feb 08 12:05:13 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,"Colorado,  USA ",,,,rbmumsie,Sat Feb 08 11:24:30 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,Springfield MA,,,,coalheatman,Sat Feb 08 11:15:01 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,"📌Nueva York, USA",,,,Flechas1102,Sat Feb 08 11:04:24 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,United States 🇺🇲💯,,,,RemixCity,Sat Feb 08 11:03:42 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,USA,,,,DonnaBr68413804,Sat Feb 08 11:01:53 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,"Kansas City, MO",,,,Cleavon09899465,Sat Feb 08 11:01:41 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,"Sacramento, California, USA",,,,that_1_reformer,Sat Feb 08 11:01:07 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,"California, USA",,,,mega_kush420,Sat Feb 08 11:00:52 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/IfXvjJDYUS",en,"New Jersey, USA",,,,njmike731,Sat Feb 08 11:00:21 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"Boston,Mass",,,,MarineauMary,Fri Feb 07 23:14:01 +0000 2020,0,0,0,False,1,False,
From @cnnhealth Your erectile dysfunction pill could make you see red (or blue) https://t.co/7uxDOFB658,en,"Baltimore, MD",,,,UrologyCareFdn,Fri Feb 07 22:00:46 +0000 2020,0,0,1,False,0,False,
Your erectile dysfunction pill could make you see red (or blue) https://t.co/MxprEtRKEd https://t.co/Atf1JRyhra,en,USA,,,,orgasmicweb,Fri Feb 07 22:00:15 +0000 2020,0,0,0,False,1,False,
Google News - Your erectile dysfunction pill could make you see red (or blue) https://t.co/517lFRcMQr,en,"Pennsylvania, USA",,,,mtmccarrie,Fri Feb 07 15:58:06 +0000 2020,0,0,0,False,0,False,
"Your erectile dysfunction pill could make you see red (or blue)
https://t.co/Q3EkSNjqxq",en,Grain Valley Missouri,,,,JWalterScott,Fri Feb 07 15:29:36 +0000 2020,0,0,0,False,0,False,
"This is a good laugh.... poor Peter and his loss of his BTC... People, Don't be a Peter and blame others for your failings. Maybe some Levitra will make him strong again. https://t.co/YpjEz0Wl9c",en,"Ohio, USA",,,,paalvitre,Fri Feb 07 15:27:50 +0000 2020,0,0,0,False,0,True,
Try @gainswave at the Kahn Center. Your erectile dysfunction pill could make you see red (or blue) - https://t.co/BnsIExla7A #kahnchronicle,en,Detroit Michigan,,,,drjkahn,Fri Feb 07 14:26:46 +0000 2020,0,0,0,False,0,False,
"Your erectile dysfunction pill could make you see red (or blue)
https://t.co/L0iHiib5q4",en,United States,,,,Clarenc68924032,Fri Feb 07 14:02:26 +0000 2020,0,0,0,False,0,False,
Your erectile dysfunction pill could make you see red (or blue) https://t.co/WQSNgpKRC8 https://t.co/f3RzM7YCiY,en,"Morgantown, WV",,,,dubvNOW,Fri Feb 07 13:58:36 +0000 2020,0,0,0,False,0,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"Brooklyn, NY",,,,ibmasa200595,Fri Feb 07 13:24:51 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"Massachusetts, USA",,,,njuguna777,Fri Feb 07 13:07:47 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,Philadelphia,,,,araragon,Fri Feb 07 12:49:16 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"California, USA",,,,KimRHolmes2,Fri Feb 07 12:34:44 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"Santa Monica, CA",,,,psn_cccris,Fri Feb 07 12:20:43 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"Erie, PA",,,,benjred,Fri Feb 07 12:12:38 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"Upper left, USA",,,,CheezieBreezie,Fri Feb 07 12:04:56 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"Dallas, TX",,,,RyanMcDowellFit,Fri Feb 07 11:50:34 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"San Antonio, TX",,,,riiakoriia,Fri Feb 07 11:49:11 +0000 2020,0,0,0,False,1,False,
"A new case series tells the tale of a dozen men who took sildenafil (generic Viagra) for the first time. All came to the World Eye Hospital in Adana, Turkey, complaining of having ""very intensely blue-colored vision with red-green color blindness."" https://t.co/7Mr5EbLPE7",en,"New Jersey, USA",,,,njmike731,Fri Feb 07 11:46:11 +0000 2020,0,0,0,False,1,False,
"Your erectile dysfunction pill could make you see red (or blue)

https://t.co/Mv74kKh4iH",en,"Philadelphia, PA",,,,AdamZaccaria,Fri Feb 07 11:40:58 +0000 2020,0,0,0,False,0,False,
"Favorite clue/answer in crossword #551 from @fleetwoodwack: 34D: It might keep you up at night, A: LEVITRA 

I had a G in for the V, thinking it was leg spasms or the like. LOL'd at the real answer #crosswords #nontraditionalanswers",en,Boston,,,,fleetwoodwack,Thu Feb 06 19:49:49 +0000 2020,0,0,0,False,1,False,
"Favorite clue/answer in crossword #551 from @fleetwoodwack: 34D: It might keep you up at night, A: LEVITRA 

I had a G in for the V, thinking it was leg spasms or the like. LOL'd at the real answer #crosswords #nontraditionalanswers",en,"Port Washington, WI",,,,doorboy1970,Thu Feb 06 19:31:48 +0000 2020,0,0,1,False,0,False,
brand levitra https://t.co/z571mBQZgY,fr,Indiana,,,,onlineneu,Thu Feb 06 17:37:14 +0000 2020,0,0,0,False,0,False,
