text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
New #clip sale! Erectile Dysfunction Reversal #Hyp-Meditation Get yours on #iWantClips! https://t.co/xrDpqmaXlS https://t.co/TZySkuLD8X,en,Canada,,,,slave_247,Wed Aug 01 11:46:34 +0000 2018,0,0,0,False,1,False,
"Saw a commercial for a monthly low cost mailing service for Erectile Dysfunction medication.
Men can literally have dick pills shipped to their door.
Women struggle to get proper birth control/abortion services, with access under constant threat.
STOP DEMONIZING FEMALE SEXUALITY.",en,Vancouver Island,,,,purtleshell,Wed Aug 01 02:19:15 +0000 2018,0,0,0,False,1,False,
"also

Erectile dysfunction chapter https://t.co/YMdDJftDBj",en,"British Columbia, Canada",,,,Earthworm_Joe,Tue Jul 31 17:21:26 +0000 2018,0,0,0,False,0,True,
Guys with erectile dysfunction have mourning wood,en,Bikini Bottom,,,,DrDickOutLine,Tue Jul 31 00:42:43 +0000 2018,0,0,0,False,1,False,
Guys with erectile dysfunction have mourning wood,en,Regina,,,,dancampbell01,Mon Jul 30 17:55:08 +0000 2018,0,0,0,False,1,False,
"Although you may have #ErectileDysfunction, that doesn't mean you can't have enjoyable sex. Here are some of the best #sexpositions you and your partner can try that will be pleasurable for both of you! https://t.co/ix1bo6LtDo #CANWidePharmacy #BestSexPositions",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Mon Jul 30 16:23:37 +0000 2018,0,0,0,False,0,False,
We spoke to two experts about the scary possibility. https://t.co/S9kZvHaclu,en,Canada,,,,ImLiamGomez,Mon Jul 30 15:16:50 +0000 2018,0,0,0,False,1,False,
Quebec court OK’s lawsuit from group of men alleging hair-loss drugs gave them erectile dysfunction https://t.co/DBNYmAmmpu via @nationalpost,en,"Toronto, Ontario",,,,TRCanadaLegal,Mon Jul 30 15:15:07 +0000 2018,0,0,0,False,0,False,
"6 exercises for erectile dysfunction (ED)

#sinvention #bdsm #bdsmcommunity #bdsmlife #bdsmluxury #bondage 
#bondagegear #bondagerestraints #fetish #submissive #fetishgear 

https://t.co/Yyd40FuUfW",en,"Stratford, Ontario, Canada",,,,SinventionGear,Mon Jul 30 14:25:08 +0000 2018,0,0,0,False,0,False,
"@iamanthonyjames having troubles? 
https://t.co/bi7d69Cza4
https://t.co/RZDSrft7vo",en,Montreal,,,,montreal_vegan,Mon Jul 30 13:17:23 +0000 2018,0,0,0,False,0,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/WMQ4QXYSlu Every drug has side effects. Always consult your @ON_FamilyHealth or @OCPInfo,en,Canada,,,,AlykhanAbdulla,Mon Jul 30 12:44:35 +0000 2018,0,0,0,False,0,False,
"at rolling loud travis scott said that “astroworld is dropping faster than my dick can get hard”, and at this point i’m starting to believe that he was hinting at having erectile dysfunction",en,"Brampton, Ontario",,,,trypnotiq,Mon Jul 30 02:57:10 +0000 2018,0,0,0,False,1,False,
"$celz Upon meeting with Dr. Gershman at the American Urological Association conference in May, I became more familiar with the CaverStem tech.and quickly identified it as a valuable treatment for the erectile dysfunction problems in Russia. said Prof. Dimitri Pushkar MD, Russia",en,Kingston Ontario,,,,OTCBUL,Mon Jul 30 02:28:42 +0000 2018,0,0,0,False,1,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction | CBC News https://t.co/03fnBaWFDd,en,Toronto,,,,elongwoods,Mon Jul 30 00:38:49 +0000 2018,0,0,0,False,0,False,
"@SenWarren Mmm, how about impotence/erectile dysfunction is all in a man's head?! If they want to target female reproductive rights, how about a target on viagra and the like?",en,"Ontario, Canada",,,,sarahhayball,Sun Jul 29 20:01:52 +0000 2018,0,0,0,False,0,False,
"at rolling loud travis scott said that “astroworld is dropping faster than my dick can get hard”, and at this point i’m starting to believe that he was hinting at having erectile dysfunction",en,,,,,_natbb18,Sun Jul 29 05:47:47 +0000 2018,0,0,0,False,1,False,
Viagra is best known for treating erectile dysfunction. So why did doctors want to test a generic version in pregnant women? @sarahzhang reports https://t.co/B5JMIFC6Uq,en,USA/CANADA,,,,andy999shawca,Sun Jul 29 02:13:40 +0000 2018,0,0,0,False,1,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/TruIUAnBQ8,en,"British Columbia, Canada",,,,DrGurdeepParhar,Sun Jul 29 01:06:00 +0000 2018,0,0,0,False,0,False,
"at rolling loud travis scott said that “astroworld is dropping faster than my dick can get hard”, and at this point i’m starting to believe that he was hinting at having erectile dysfunction",en,📍🇨🇦 CALGARY,,,,AshnaBakshii,Sat Jul 28 21:13:50 +0000 2018,0,0,0,False,1,False,
THATS BECAUSE AT YOUNG AGES WE HAVE HIGH AMOUNTS OF PRANA &amp; LIFE FORCE... WHICH CANCELS OUT HARMFUL FOOD WE EAT... WAIT A FEW MORE YEARS AND YOUR VITALITY WILL BE DRAINED &amp; YOU WILL DECAY JUST LIKE THE FLESH YOU EAT. ERECTILE DYSFUNCTION &amp; BALDING HEAD. https://t.co/9qJB010LEu,en,"Vancouver, British Columbia",,,,NadiePadie,Sat Jul 28 20:44:14 +0000 2018,0,0,0,False,1,True,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/78j1z0GM5D https://t.co/BkPsNBfFe1,en,Canada,,,,MLGG2,Sat Jul 28 12:40:49 +0000 2018,0,0,0,False,1,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/78j1z0GM5D https://t.co/BkPsNBfFe1,en,"London, Ontario, Canada",,,,Matthew_Baer,Sat Jul 28 10:08:21 +0000 2018,0,0,0,False,1,False,
"Now it all makes sense. @realDonaldTrump Propecia: Serious Alleged Injuries May Include:
Erectile Dysfunction
Ejaculation Disorder
Reduced Sexual Sensation
Diminished Or Reduced Libido
Infertility
Genital Shrinkage
Cognitive Impairment
Depression",en,"Saint-Jérôme, Québec",Canada,CA,"[[[-74.140519, 45.743441], [-74.140519, 45.849546], [-73.947315, 45.849546], [-73.947315, 45.743441]]]",allanmacdowell,Sat Jul 28 08:34:28 +0000 2018,0,0,0,False,0,False,
"It's very telling that once Zuko switches sides in Season 3, he experiences the Fire Nation equivalent of erectile dysfunction and can't hold onto his power. His whole life, he's been trained to fuel hatred and anger into his magic, because other emotions are weak.",en,"Berlin, Germany",,,,AnimeJune,Sat Jul 28 02:11:44 +0000 2018,0,1,0,False,0,False,
"Occasionally, men have trouble getting an erection. It’s typically a temporary problem, but if it happens frequently you may have erectile dysfunction (ED).",en,"Toronto, Ontario",,,,GPCToronto,Sat Jul 28 00:00:57 +0000 2018,0,0,0,False,0,False,
Quebec court authorizes class-action lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/VdPoTxqxo9 https://t.co/A20V2MpnOS,en,Canada,,,,globeandmail,Fri Jul 27 22:31:05 +0000 2018,1,1,0,False,0,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/HPVSrTGPXu https://t.co/qZ2ra5elsk,en,Canada,,,,BMICalculatorCA,Fri Jul 27 21:44:06 +0000 2018,0,0,0,False,0,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/LhHkbbzvIL https://t.co/TPzB6QSWNI,en,"British Columbia, Canada",,,,DrGurdeepParhar,Fri Jul 27 21:42:07 +0000 2018,0,0,0,False,0,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction #cbc #health #bhivelabs https://t.co/5jQ7CfSAo6,en,"Lethbridge, AB",,,,YogaGoddess587,Fri Jul 27 21:32:05 +0000 2018,0,0,0,False,0,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/78j1z0GM5D https://t.co/BkPsNBfFe1,en,Canada,,,,mig30m6,Fri Jul 27 21:31:09 +0000 2018,0,0,0,False,1,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/78j1z0GM5D https://t.co/BkPsNBfFe1,en,"Kingston,Ontario",,,,60s_chic,Fri Jul 27 21:26:27 +0000 2018,0,0,0,False,1,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/78j1z0GM5D https://t.co/BkPsNBfFe1,en,"ontario, canada",,,,dezsmom,Fri Jul 27 21:19:50 +0000 2018,0,0,0,False,1,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/78j1z0GM5D https://t.co/BkPsNBfFe1,en,oshawa ontario canada,,,,suburbanfinds,Fri Jul 27 21:17:55 +0000 2018,0,0,0,False,1,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/78j1z0GM5D https://t.co/BkPsNBfFe1,en,Toronto,,,,CBCAlerts,Fri Jul 27 21:16:50 +0000 2018,0,0,0,False,1,False,
Quebec court OK's lawsuit alleging link between hair-loss drugs and erectile dysfunction https://t.co/78j1z0GM5D https://t.co/BkPsNBfFe1,en,Canada,,,,CBCHealth,Fri Jul 27 21:15:46 +0000 2018,5,1,12,False,0,False,
Quebec court OK’s lawsuit from group of men alleging hair-loss drugs gave them erectile dysfunction https://t.co/gUIZI8lsOH https://t.co/FpsIzBrrpy,en,"Vancouver, British Columbia",,,,diverstynews,Fri Jul 27 20:30:37 +0000 2018,0,0,0,False,0,False,
@Facesovpain yellow watermelon ftw https://t.co/RZDSrft7vo,en,Montreal,,,,montreal_vegan,Fri Jul 27 19:40:27 +0000 2018,0,0,0,False,0,False,
"For 20 years, Viagra has been flagship erectile dysfunction treatment - Pfizer’s little blue pill. But soon, Pfizer’s patent on Viagra is set to expire and in a very short amount of time, the millennial-focused #ED startup, Hims, has shot to the forefront
https://t.co/W4EzFtHoyJ",en,"Fredericton, NB",,,,thomjeff,Fri Jul 27 16:35:22 +0000 2018,0,0,0,False,0,False,
"#ErectileDysfunction could increase a man’s risk for #HeartAttack and #stroke, a new study reports. https://t.co/sm3Qi4JlPG https://t.co/sm3Qi4JlPG",en,Southern Ontario,,,,lifeissexually3,Fri Jul 27 01:15:18 +0000 2018,0,0,0,False,1,False,
"Erectile dysfunction is not just an ""older man's"" problem anymore. And those little blue pills don't work when THIS is the cause:  https://t.co/5FrsjXgFb1",en,"Belleville, ON",,,,sheilagregoire,Thu Jul 26 21:15:28 +0000 2018,0,0,0,False,0,False,
"I have 'bulimia survivor' in my twitter bio which isn't entirely accurate, but it previously said 'ED survivor' which someone was kind enough to mention means 'erectile dysfunction' to most people.
 Which is a very different, odd thing to say you survived.",en,"Alberta, Canada",,,,stephijulia,Thu Jul 26 18:46:16 +0000 2018,0,0,0,False,0,False,
"Did you know that #Chilies are a super food for #erectiledysfunction Chilies cause your blood vessels to expand, see redness in your face? https://t.co/bi6tmedF8K #alternateremedies #healthcare #naturalremedies #CANWidePharm #testerone #NationalChiliDogDay #ThursdayThoughts",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Thu Jul 26 16:18:18 +0000 2018,0,0,0,False,0,False,
Are you getting enough of this in your diet? https://t.co/yJH1tm7J8b,en,Canada,,,,ImLiamGomez,Thu Jul 26 15:20:50 +0000 2018,0,0,0,False,1,False,
"$celz Creative Medical Technology Holdings, Inc. (CELZ) is a clinical-stage biotechnology company focused on treating erectile dysfunction and stroke using stem cell treatments. Recently went international with Caverstem, with the first contract with Russia. Many more to come!!",en,Kingston Ontario,,,,OTCBUL,Wed Jul 25 23:36:36 +0000 2018,0,0,0,False,1,False,
"$CELZ Are you all serious right now? We have an emerging and revolutionary medical treatment for Erectile Dysfunction that is a one time and 1 hour procedure at your doctor's office to cure what ails your struggling member due to age, diabetes, vascular dz. and U haven't got it!",en,Kingston Ontario,,,,OTCBUL,Wed Jul 25 23:25:15 +0000 2018,0,0,0,False,1,False,
Medical study halted after the deaths of 11 babies born to women who were given erectile dysfunction drugs https://t.co/hxY1Fgdud5 https://t.co/FaLIo9cwDf,en,Canada,,,,HuffPostCaLife,Wed Jul 25 23:00:14 +0000 2018,0,0,0,False,0,False,
"Dutch researchers thought the erectile dysfunction drug could help underdeveloped fetuses, but it appears to have led to fatal consequences. 

https://t.co/kDNHbjqxlv",en,"Winnipeg, MB, Canada",,,,CDNFreelance,Wed Jul 25 05:19:45 +0000 2018,0,0,0,False,1,False,
"After deaths of 11 Dutch babies, Canadian researchers halt drug trial using erectile dysfunction drug in pregnant women https://t.co/aLKeS4TfsQ",en,heavenly realm,,,,speaklife595,Wed Jul 25 02:29:51 +0000 2018,0,0,0,False,1,False,
"After deaths of 11 Dutch babies, Canadian researchers halt drug trial using erectile dysfunction drug in pregnant women https://t.co/aLKeS4TfsQ",en,"Vancouver, Canada ",,,,rumijulie,Wed Jul 25 02:23:20 +0000 2018,0,0,0,False,1,False,
"After deaths of 11 Dutch babies, Canadian researchers halt drug trial using erectile dysfunction drug in pregnant women https://t.co/aLKeS4TfsQ",en,"Vancouver, British Columbia",,,,wdrohrer,Wed Jul 25 02:16:01 +0000 2018,0,0,0,False,1,False,
@TheToxanic Erectile dysfunction is the only solution,en,"New Brunswick, Canada",,,,PlebabeFPS,Tue Jul 24 23:48:44 +0000 2018,0,1,0,False,0,False,
"@MsSurgilicious @ArmstrongKirt @rocking2stomas @uncoverostomy @OstomyCanada I'll let the research speak for itself. In one of the focus groups for these new propsals, a teen said they had no idea that smoking could cause erectile dysfunction. They only learned that from the warning label. That's a big 👍from me.",en,"Toronto, Ontario, Canada",,,,VeganOstomy,Tue Jul 24 23:31:51 +0000 2018,0,0,0,False,0,False,
"@abcdiagnosis @LiviBF @linzmcintosh @bccww @double_whammied There doesn’t seem to be much actual research available on sex after cancer. Almost everything I could find said basically it’s in your head, self esteem issues. BS. It’s more like female erectile dysfunction #bccww",en,"Halifax, Nova Scotia",,,,jenniferraven3,Tue Jul 24 20:37:56 +0000 2018,1,3,2,False,0,False,
Watermelon as treatment for erectile dysfunction:  https://t.co/v5hicW9nIF https://t.co/ydLRgZSGv1,en,"Vaughan, Ontario",,,,Bio_Physio,Tue Jul 24 16:47:23 +0000 2018,0,0,0,False,1,False,
"74% of the subjects with erectile dysfunction also presented chronic periodontitis.
https://t.co/pjWiAgNJnQ https://t.co/pjWiAgNJnQ",en,Toronto,,,,DrRutav,Tue Jul 24 08:05:33 +0000 2018,0,0,0,False,1,False,
A little something we wrote recently: How to Prevent Erectile Dysfunction Naturally https://t.co/Yf4dNOteMQ #Hypertension #ErectileDysfunction https://t.co/E0bpFLieFz,en,Canada,,,,PriceProMeds,Mon Jul 23 20:36:49 +0000 2018,0,0,0,False,0,False,
$ADMP Adds Sublingual Erectile Dysfunction Product Candidate to its Pipeline https://t.co/ByGPsscG8S,en,Toronto,,,,BioStocks,Mon Jul 23 13:07:56 +0000 2018,0,1,1,False,0,False,
"Graphic warnings about colostomy bags, erectile dysfunction can hep deter smokers https://t.co/ZiAKA49ZUb https://t.co/avX1LlJQDR",en,"Vancouver, British Columbia",,,,iamisaacbee,Mon Jul 23 03:04:12 +0000 2018,0,0,0,False,1,False,
"Graphic warnings about colostomy bags, erectile dysfunction can hep deter smokers https://t.co/ZiAKA49ZUb https://t.co/avX1LlJQDR",en,"In Pickup, British Columbia",,,,RunninonemptyAB,Mon Jul 23 03:00:48 +0000 2018,0,0,0,False,1,False,
"Graphic warnings about colostomy bags, erectile dysfunction can hep deter smokers https://t.co/ZiAKA49ZUb https://t.co/avX1LlJQDR",en,Canada,,,,HuffPostCanada,Mon Jul 23 03:00:12 +0000 2018,0,1,3,False,0,False,
$CELZ https://t.co/vF95yqhQy0,en,Kingston Ontario,,,,OTCBUL,Sun Jul 22 14:44:08 +0000 2018,0,0,0,False,1,False,
"@erichovind The key, of course, is moderation—too much of a good thing and all. Excessive porn viewership has been shown to correlate to cases of erectile dysfunction and loss of libido in a condition known as the ""Coolidge effect"". It can lead to unrealistic expectations about sex. (→)",en,Canada,,,,GregoriusDaneli,Sun Jul 22 14:34:27 +0000 2018,0,1,0,False,0,False,
"A reptile disco junction is a fun way of saying erectile dysfunction.
Haha lol I'm too high for Twitter I think 😂",en,"Ontario, Canada",,,,ElysiumNightHex,Sun Jul 22 02:30:30 +0000 2018,0,0,0,False,1,False,
Just seen a TV ad for erectile dysfunction treatment soundtracked by Steve Harley's Make Me Smile (Come Up And See Me) 👀,en,London Towne,,,,Ooh_Matron,Sat Jul 21 23:30:57 +0000 2018,0,0,0,False,0,False,
"word of advice to James Gunn, if you look like you fuck kids you prolly shouldn't joke about fucking kids. That's why I don't joke about men with anxiety induced erectile dysfunction.",en,"Pictou County, N.S. Canada",,,,JeremyACrosby,Sat Jul 21 21:21:56 +0000 2018,0,0,0,False,0,False,
"Graphic warnings about colostomy bags, erectile dysfunction can hep deter smokers https://t.co/fzO18i4Vv0 https://t.co/wS6XqYGmmt",en,Canada,,,,HuffPostCanada,Sat Jul 21 20:00:11 +0000 2018,1,2,0,False,0,False,
Erectile Dysfunction? | Abbotsford | Family Doctor | MediMax Health Centers https://t.co/64SDmyEJBF,en,"Fraser Valley, BC, Canada",,,,MediMaxHealth,Sat Jul 21 19:35:05 +0000 2018,0,0,0,False,0,False,
"Could erectile dysfunction be wrecking your husband's sex drive? This week I've been writing for higher-drive wives, and today we're turning to another reason why a husband's sex drive might be sub-zero: If he's suffering from … https://t.co/5FrsjXgFb1",en,"Belleville, ON",,,,sheilagregoire,Sat Jul 21 13:24:07 +0000 2018,0,0,2,False,0,False,
"Oh The Places You'll Go Soft

-erectile dysfunction pamphlet",en,"Ontario, Canada",,,,edawg_eric,Fri Jul 20 20:30:50 +0000 2018,0,0,0,False,1,False,
"Oh The Places You'll Go Soft

-erectile dysfunction pamphlet",en,Canada,,,,thistletat13,Fri Jul 20 19:46:02 +0000 2018,0,0,0,False,1,False,
"Aside from leading to MIND BLOWING orgasms, prostate massage is also good for erectile dysfunction, improving urine flow, prostatitis, and more. 

I'm here for your pleasure AND your health!

https://t.co/xQD58fKZ2r",en,"Vancouver, British Columbia",,,,andreloreleixox,Fri Jul 20 19:28:00 +0000 2018,0,0,0,False,0,False,
"DYK? High blood pressure (#hypertension) increases your risk of #stroke, heart attack, heart failure, eye problems, erectile dysfunction and kidney disease. https://t.co/IKoSRNM1Zp #HypertensionMonth https://t.co/FEtPieVX9h",en,Ontario,,,,ONOptometrists,Fri Jul 20 19:02:07 +0000 2018,0,0,0,False,1,False,
"What you can do about ED. Yes, we are talking about #erectiledysfunction. https://t.co/9S7AQ4D0vq #sexual health #youareunltd #sexed",en,"Toronto, Ontario",,,,YOUAREUNLTD,Fri Jul 20 16:50:12 +0000 2018,0,0,0,False,0,False,
"when he's an alcoholic, smells like cigarettes and he punches a hole in the wall every time you bring up his erectile dysfunction &gt;&gt;&gt;&gt;&gt;&gt;",en,"Montréal, Québec",,,,celinedion69,Thu Jul 19 22:46:20 +0000 2018,0,0,0,False,0,False,
"When asked if Roman was at all inspired by @SheTHINX, @wearehims says, “Absolutely. Thinx is a bold and empowering brand breaking down a taboo topic. They were the first and have inspired many brands’ advertisements across a variety of channels.” 

https://t.co/qV8XORQaDQ",en,"Toronto, Ontario",,,,oliviahoskin2,Thu Jul 19 18:32:45 +0000 2018,0,0,0,False,1,False,
"When asked if Roman was at all inspired by @SheTHINX, @wearehims says, “Absolutely. Thinx is a bold and empowering brand breaking down a taboo topic. They were the first and have inspired many brands’ advertisements across a variety of channels.” 

https://t.co/qV8XORQaDQ",en,Montréal,,,,charlesdeluvio,Thu Jul 19 16:33:08 +0000 2018,0,0,0,False,1,False,
"Erectile dysfunction is not just an ""older man's"" problem anymore. And those little blue pills don't work when THIS is the cause:  https://t.co/5FrsjXgFb1",en,"Belleville, ON",,,,sheilagregoire,Thu Jul 19 16:21:00 +0000 2018,0,0,1,False,0,False,
There are treatments available if you're experiencing #erectiledysfunction (and did you know one-third of men 40+ have experienced it?): https://t.co/guRqK0KWHa #menshealth #sexualhealth #sexlife,en,"Toronto, Ontario",,,,YOUAREUNLTD,Thu Jul 19 16:00:49 +0000 2018,0,0,0,False,0,False,
"Double standard much?
 https://t.co/JpDkXVNzd3 via @broadly",en,Canada,,,,FionaMattatall,Thu Jul 19 05:13:57 +0000 2018,0,0,2,False,0,False,
Urologist @AaronSpitzMD shares tips on how to prevent erectile dysfunction. https://t.co/DsIq77MC6x,en,"Calgary, Alberta",,,,4Everanimalz1,Thu Jul 19 01:29:54 +0000 2018,0,0,0,False,1,False,
"The agency behind the MTA's subway ads deemed menstrual underwear brand Thinx's 2015 campaign ""inappropriate."" Erectile dysfunction ads that went up earlier this year faced less scrutiny. https://t.co/TqNdaBLSwY",en,"Ottawa, Ontario, Canada",,,,birdparts,Thu Jul 19 01:24:02 +0000 2018,0,0,0,False,1,False,
"“It was not acceptable to them that we used the word ‘period’,” THINX's CBO, Siobhan Lonergan, tells @broadly https://t.co/1fWTXu5sq2",en,"Ottawa, Ontario, Canada",,,,birdparts,Wed Jul 18 20:06:18 +0000 2018,0,0,0,False,1,False,
the intrepid @LeilaEttachfini investigates why the third-party agency behind the MTA's subway ads seems to be perfectly fine with the cactus dicks you're seeing everywhere https://t.co/WeSE5fwEws,en,"North Vancouver, British Columbia",,,,shannonlambie,Wed Jul 18 19:40:47 +0000 2018,0,0,0,False,1,False,
Does erectile dysfunction mean the end of a robust sex life? Not at all. learn more about ED on #youareunltd: https://t.co/eQy6xp5jES #erectiledysfunction #ED #wellnesswednesday #menshealth #youareunltd,en,"Toronto, Ontario",,,,YOUAREUNLTD,Wed Jul 18 14:01:19 +0000 2018,0,0,0,False,0,False,
RT @ASPCardio: Erectile Dysfunction Associated with Increased Risk for #HeartAttack and #Stroke https://t.co/Y1608BTm9K #hearthealth #cardiology via: @CardioSmart,en,"Cambridge, Ontario",,,,MichellePandey,Wed Jul 18 13:52:13 +0000 2018,0,0,0,False,0,False,
"RT @tryheartbeat: Hi men... what could your penis be telling you about #hearthealth?
@mpabrams on @goodzing 
https://t.co/oeAqpzfeI4",en,"Cambridge, Ontario",,,,MichellePandey,Wed Jul 18 13:52:12 +0000 2018,0,0,1,False,0,False,
@StableDaveOAP @oap_redneck @AndPacing @offandpacing_ry Hopefully Daves Tindergirl doesn’t hook up with Erectile Dysfunction from @TheGnomeMan. She will be very disappointed.,en,"Aurora, Ontario",,,,RidgeRunners5,Tue Jul 17 14:55:42 +0000 2018,0,1,0,False,0,False,
Had erectile dysfunction https://t.co/WJ4Wqagnwm,en,Canada,,,,DKingBH,Tue Jul 17 03:38:23 +0000 2018,0,1,0,False,0,True,
"@DrKateJMiller @djillk1 Don’t forget the single procedure/diagnosis MD.  E.g. only do bladder ca.  

It is possible to be a #generalistspecialist without blinders.  E.g.: Catching cardiac disease on Erectile dysfunction assessments, or talking with the other MDs to coordinate treatments.",en,"Edmonton, Alberta, Canada",,,,djillk1,Mon Jul 16 18:06:01 +0000 2018,0,0,0,False,1,False,
"@keegan_dm The keto diet was originally developed for seizures. Long term it is not recommended. I have trouble believing it can help diabetes. 
Here is a general article on ED and diet. 
https://t.co/ic2hJGqgIh

Also read anything by Dr Dean Ornish. A heart specialist.",en,The garden,,,,drunkvegans,Mon Jul 16 16:51:28 +0000 2018,0,0,0,False,0,False,
🇩🇰 study showing increased use of erectile dysfunction medications in men with IBD. Multiple effects of IBD on patient lives. Important to ask this question https://t.co/UrzpJyasV2 #colorectalresearch #IBD #SexEd,en,"Vancouver, BC",,,,ahmerkarimuddin,Mon Jul 16 06:28:45 +0000 2018,0,0,1,False,0,False,
"#horrorprompt 

Consult your physician if you have any of the following side effects while taking this medication: vomiting, diarrhea, blurred vision, erectile dysfunction. Seek prompt medical assistance if you experience sudden onset of spilled organs or death.",en,Canada ,,,,_Irene_Dreams_,Mon Jul 16 03:36:18 +0000 2018,0,3,7,False,0,False,
"Trump's biggest concern ahead of his 'summit' with Putin is the timing of his erectile dysfunction meds. Does Little Donnie take his little blue pill going into the meeting? Or does he wait until he gets that special look from Vlad? What to do?

#HelsinkiSummit #PuppyLove #AMJoy",en,"The Beach, Toronto",,,,miatagirl_r,Sun Jul 15 23:40:00 +0000 2018,0,0,0,False,1,False,
"For Men w/ ED:
Revolutionary treatment for Erectile Dysfunction is now available to men with ED in an 1-hour office procedure which is painless &amp; uses your own bone marrow stem cells to regenerate healthy genital tissue without drugs. Good bye ED drugs forever. @GershmanMDLA https://t.co/7kDWyfz7Db",en,Kingston Ontario,,,,OTCBUL,Sun Jul 15 22:53:02 +0000 2018,0,0,0,False,1,True,
@GrahamCD62 @dlifein @phytophage3 @Veganella_ @DontBuyMurder @cybrsexual @_eleanorina @matthk @TTTimmyy @fleroy1974 @herbivore_club Are you implying that the etiology of erectile dysfunction is actually just atherosclerosis of the penis?,en,"Winnipeg, Manitoba, Canada",,,,The_Nutrivore,Sun Jul 15 09:27:18 +0000 2018,0,2,0,False,0,False,
"https://t.co/VRxcmwzpTL
$CELZ Erectile dysfunction is an independed risk for heart disease and stroke.  CMTH/CELZ is a market disrupting biotechnology company with world renowned leaders in their fields where revolutionary stem cell treatment approach will become a reality",en,,,,,olivia_trades,Sun Jul 15 05:46:13 +0000 2018,0,0,0,False,1,False,
"https://t.co/VRxcmwzpTL
$CELZ Erectile dysfunction is an independed risk for heart disease and stroke.  CMTH/CELZ is a market disrupting biotechnology company with world renowned leaders in their fields where revolutionary stem cell treatment approach will become a reality",en,Kingston Ontario,,,,OTCBUL,Sun Jul 15 00:29:25 +0000 2018,0,0,0,False,1,False,
It may be awkward but don't neglect any concerns you may be having...down there 🍆 An issue many men face. #ED https://t.co/8j20p5k1F3 https://t.co/7AvW8luonT,en,Greater Vancouver,,,,PollockClinics,Fri Jul 13 22:30:29 +0000 2018,0,0,0,False,0,False,
#Porn Induced Erectile Dysfunction (PIED) https://t.co/ocvZBBU0fc,en,Canada,,,,DefendDignity,Fri Jul 13 22:05:05 +0000 2018,0,0,0,False,0,False,
"Are you experiencing erectile dysfunction due to your #ProstateCancer treatment? If so, contact our anonymous Information Service: https://t.co/98Zb6f0a6B https://t.co/bdHt7brBeq",en,"Ottawa, Canada",,,,ProstatePost,Fri Jul 13 17:37:28 +0000 2018,0,0,0,False,1,False,
"Are you experiencing erectile dysfunction due to your #ProstateCancer treatment? If so, contact our anonymous Information Service: https://t.co/98Zb6f0a6B https://t.co/bdHt7brBeq",en,Canada,,,,ProstateCancerC,Fri Jul 13 15:50:16 +0000 2018,0,0,1,False,0,False,
"Nah, I’m cussing everyone out. Ain’t nobody gonna be in a good mood. He gonna have erectile dysfunction by the time I’m finished going off. https://t.co/iqESOmGA7S",en,PG County,,,,LaNegraMimosa,Fri Jul 13 15:02:58 +0000 2018,0,0,0,False,0,True,
Erectile Dysfunction? https://t.co/eLWmkAwAXK,en,"Fraser Valley, BC, Canada",,,,MediMaxHealth,Fri Jul 13 02:41:41 +0000 2018,0,0,0,False,0,False,
