text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"Watch Lour Rioux, Erectile Dysfunction Counsellor, show how medically prescribed erectile vacuum devices can help restore erections after radical prostatectomy: https://t.co/tV0CELWxjh

Have more questions about life with prostate cancer? Visit https://t.co/LmaqYPKbEj. https://t.co/Z6DCGSuFYz",en,"Vancouver, British Columbia",,,,IfIWereTom1,Wed Sep 23 16:35:02 +0000 2020,0,0,0,False,0,False,
Do you think more republicans would care about getting and spreading coronavirus if they knew it causes erectile dysfunction? https://t.co/GzLQQzR9ye,en,"Toronto, Ontario",,,,harrissound,Wed Sep 23 16:04:04 +0000 2020,0,0,0,False,1,False,
From erectile dysfunction to Viagra https://t.co/CRg1VM4A23,en,Canada,,,,DaBullsQueen,Wed Sep 23 00:29:04 +0000 2020,0,5,1,False,0,True,
"@jamesholden007 Since veganism causes erectile dysfunction, someone's gonna need those.",en,Ontario,,,,HomeWorldof,Tue Sep 22 23:00:02 +0000 2020,0,0,0,False,0,False,
"Online first in Archives of Sexual Behavior by Guillen et al. (2020): Apomorphine for the Treatment of Erectile Dysfunction: Systematic Review and Meta-Analysis
https://t.co/J5POhzfr5o",en,"Toronto, Ontario",,,,ZUCKERKJ,Tue Sep 22 20:56:11 +0000 2020,0,1,0,False,0,False,
Learn about the top 11 common erectile dysfunction causes at PricePro Pharmacy. https://t.co/edayzmWWhN #menshealth #health #wellness #doctor #relationships https://t.co/ci4J7bfLEc,en,Canada,,,,PriceProMeds,Tue Sep 22 17:53:57 +0000 2020,0,0,0,False,0,False,
"Purposes of PMM experiment: For studying anti microbes; anti anxiety; anti inflammation; detoxification; deodorizing; energizing; preventing female frigidity and male erectile dysfunction; skin protecting, firming, healing, whitening.

https://t.co/eoUfbYQVNH https://t.co/7oHtIqPV7e",en,"Vancouver, B.C. Canada",,,,MassageNmm,Tue Sep 22 15:08:40 +0000 2020,0,0,0,False,1,False,
babe   its not erectile dysfunction  its called a flop era  my twitter friends told me about it,en,"Ontario, Canada",,,,prismoid_minus,Tue Sep 22 11:40:53 +0000 2020,0,0,0,False,1,False,
Who called it Twitter jail and not Twitter's erectile dysfunction...,en,"Toronto, Ontario",,,,0rarefantasy0,Tue Sep 22 03:45:01 +0000 2020,0,0,0,False,1,False,
"Cigarette smoke may lead to early menopause in women https://t.co/pPars9gtIl. Smoking can also negatively affect a person’s sex life in other ways, including erectile dysfunction and decreased libido. Via @truthinitiative. 
https://t.co/kkWlhmzWzG

#QuitMonday #Fertility https://t.co/1lu5wzrYRQ",en,"Alberta, Canada",,,,GoAHealth,Mon Sep 21 17:31:02 +0000 2020,0,0,0,False,1,False,
It's cool that if you're an old white dude you get billions of dollars for research into pills for erectile dysfunction and hair loss but there's a global virus pandemic affecting women and not only have they refused to find a vaccine yet but the story has dropped off the radar.,en,Canada,,,,getfiscal,Mon Sep 21 16:43:05 +0000 2020,0,6,8,False,0,False,
Does anyone else believe that @realDonaldTrump has erectile dysfunction?,en,"Québec, Canada",,,,katt294,Mon Sep 21 13:38:33 +0000 2020,0,0,0,False,1,False,
@meghan_why @Gabby_Brauner27 Or erectile dysfunction. Also no need for floors of hospitals being dedicated to this,en,"Edmonton, AB",,,,islaYEG,Mon Sep 21 07:15:24 +0000 2020,0,1,0,False,0,False,
"@gaucoin13 @DrJayDrNo Yeah. Your upcoming trip to a cancer institute, or a heart institute, or an erectile dysfunction specialist will probably even out Jay’s kids being kids. 

That’s kind of the point. 

We pool the risk of major illness treatment, because that’s what costs all the money.",en,"Edmonton, Alberta",,,,SciAlta,Mon Sep 21 03:09:12 +0000 2020,0,3,0,False,0,False,
"Melania reveals that due to Pres. Donald Trump’s chronic erectile dysfunction and Stormy Daniels comparing of ⁦@realDonaldTrump p***s to s small mushroom, Melania says she can’t look at it without LHAO and now spends day &amp; night dreaming of Justin https://t.co/8x8OoqOsi4",en,"Near Montreal,  Canada",,,,inabox_Joe,Mon Sep 21 01:29:28 +0000 2020,0,0,0,False,0,False,
"Don't be embarrassed!

Here's how to ask your doctor: https://t.co/IZkxgP6LPg
.
.
.
#OnlinePharmacy #CanadianPharmacy #CanadianOnlinePharmacy #ImportMedication #RxImportation #DrugPrices #SaveMoneyLiveBetter #AffordableMedication https://t.co/xvY3LIDZN0 https://t.co/fjdGJgkt1A",en,"Winnipeg, Manitoba",,,,jasoncanadadrug,Sun Sep 20 15:01:20 +0000 2020,0,0,0,False,0,False,
@MRobin02 Erectile Dysfunction,en,Canada,,,,dino_was_taken,Sun Sep 20 03:38:08 +0000 2020,0,1,0,False,0,False,
Fantasy erectile dysfunction https://t.co/caSu5biHWG,en,Vancouver Island,,,,Reweth,Sat Sep 19 21:08:42 +0000 2020,0,3,0,False,0,False,
@DesertRosethe @LabelFreeBrands It’s the entire medical establishment. Women suffer and suffer month after month and no help or cure other than “diet and exercise”. Men with erectile dysfunction should be told to watch their diet and exercise.,en,Earth,,,,PMDDHelper,Sat Sep 19 16:53:26 +0000 2020,0,1,0,False,0,False,
"The total solution for Erectile dysfunction is here. 

And stop taking drugs before u knack.  Get @Jalinherbal products now. 

Contact: https://t.co/uyI0cZfFVh to place an order https://t.co/SShq6GUI6Y",en,,,,,bigdaddyvinz,Sat Sep 19 16:28:30 +0000 2020,0,0,0,False,1,False,
"Cigarette smoke may lead to early menopause in women https://t.co/pPars9gtIl. Smoking can also negatively affect a person’s sex life in other ways, including erectile dysfunction and decreased libido. Via @truthinitiative. 
https://t.co/kkWlhmzWzG

#QuitMonday #Fertility https://t.co/1lu5wzrYRQ",en,Sherwood Park,,,,jim_kew,Sat Sep 19 12:59:08 +0000 2020,0,0,0,False,1,False,
Bro lemme die in peace wtf is ur problem u piece of shit. ugly ass TINY DICK steroid inhaling ERECTILE DYSFUNCTION mother fucker. https://t.co/CVj2wUTPg2 https://t.co/wV6Sh9j9Xl,en,"Bugel’s, tapat ng NinaVirgin",,,,grrzilla,Sat Sep 19 10:47:40 +0000 2020,0,0,0,False,0,True,
"men will talk shit about sex workers, be uncomfortable w women in their life doing sex work &amp; ask their girlfriends to stop doing sex work &amp; then turn around &amp; watch free porn &amp; have erectile dysfunction at the age of 21",en,"New Brunswick, Canada",,,,celly42069,Sat Sep 19 00:00:27 +0000 2020,0,0,0,False,1,False,
@ThePennyArcher @thecampaignbook I won’t even ask for a finders fee!  And keep me in mind if you’re ever looking for an overweight Canadian with erectile dysfunction and a kind disposition.  Assuming of course he doesn’t bite hard on your offer.,en,Canada,,,,CAFBooger,Fri Sep 18 23:51:56 +0000 2020,0,1,0,False,0,False,
"In our latest Betty’s Buzz, pleasure-based Sex Educator and author Ducky Doolittle provides tips, tricks and techniques to help you get better aquatinted with your body and regain your swagger when dealing with ED. Link in bio.  @duckydoolittle 
https://t.co/kyemumPX3Z https://t.co/abAKHLnJ90",en,United States / Canada,,,,BettysToyBox,Fri Sep 18 18:42:44 +0000 2020,0,0,2,False,0,False,
"Time to hide the erectile dysfunction pills, Melina is cominq https://t.co/uWponGKNSo",en,"Halifax, Canada ",,,,JB__CRUSH,Fri Sep 18 18:22:08 +0000 2020,0,0,0,False,1,False,
"Cigarette smoke may lead to early menopause in women https://t.co/pPars9gtIl. Smoking can also negatively affect a person’s sex life in other ways, including erectile dysfunction and decreased libido. Via @truthinitiative. 
https://t.co/kkWlhmzWzG

#QuitMonday #Fertility https://t.co/1lu5wzrYRQ",en,"Alberta, Canada",,,,AlbertaQuits,Fri Sep 18 17:14:28 +0000 2020,0,0,0,False,1,False,
"What causes impotence?

On our blog, we discuss the causes of erectile dysfunction and what you can do about it! 

Read more below 👇!

https://t.co/Nk6GgHR8mj

#CanadianPharmacy #CanadaWidePharmacy #Impotence #ED https://t.co/05woJusTZO",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Fri Sep 18 16:30:21 +0000 2020,0,0,0,False,0,False,
@bartandsoul It'd the erectile dysfunction of the decade.,en,Canada,,,,JumpedUpChuck,Fri Sep 18 15:57:21 +0000 2020,0,0,1,False,0,False,
"In the last 10 years, Medicare has spent more than $240 million dollars on penis pumps for seniors with erectile dysfunction. #The6ix #TheSix",en,"Toronto, Ontario",,,,6iqinix,Fri Sep 18 10:05:26 +0000 2020,0,0,0,False,0,False,
"i've decided in light of that fucking stupid ""fibromyalgia is psychosomatic"" post going around that i don't think erectile dysfunction is real. i think its all in your head and you should just get over it. there's no test for it so it's fake",en,Halifax / Kjipuktuk,,,,lindsayrachaelb,Fri Sep 18 09:57:23 +0000 2020,0,0,0,False,1,False,
Boudoir photos are the consolation prize for middle aged men with erectile dysfunction.,en,Canada,,,,Jarry_Bot,Thu Sep 17 19:22:43 +0000 2020,0,0,0,False,0,False,
"40% of men experience some form of erectile dysfunction by 40. Lifestyle, cardiovascular and psychological health are all contributing factors. What to do about it? Go to our BLOGs to know the causes &amp; treatments.  
.
➡️ https://t.co/Ul6Dw2cF8W

#upguyshealth
#erectiledysfunction https://t.co/5Y6KF3oLf5",en,Canada,,,,upguyshealth,Thu Sep 17 18:58:59 +0000 2020,0,1,0,False,0,False,
"What does it profit a man to look good,smart and rich but after 2 seconds in the other room everything got bursted O wrong ooo

We have SOLUTIONs for: 
Premature ejaculation,
Man Power 🍆,
Weak Erection,
Dick enlargement 
Erectile dysfunction 
Low sperm count 
E.t.c 
🌍 delivery https://t.co/2pHPIKJEsi",en,Canada Insha’Allah.,,,,AnnangQueen,Thu Sep 17 17:17:30 +0000 2020,0,0,0,False,1,False,
"@DrGRuralMD @MenopauseOrg @IntlMenopause The issue is that while drug companies have put huge sums of money toward pills for erectile dysfunction, no one seems to care or want to invest in women’s sexual function. 

So we are forced to prescribe “off label” products designed for men.",en,"Toronto, Ontario",,,,MichaelChaikof,Thu Sep 17 17:09:57 +0000 2020,0,1,0,False,0,False,
"Greatest hits for research @uOttawaMed: 2018 - Dr. Rebecca Auer pairs erectile dysfunction drug &amp; flu vaccine to help fight cancer after surgery #ThrowbackThursday #uOMed75
👉 https://t.co/9Q1a93qGfR",en,"Ottawa, Ontario",,,,uOttawaIGHOMed,Thu Sep 17 17:00:29 +0000 2020,0,0,0,False,1,False,
"Les grands succès de la recherche @uOttawaMed: En 2018, la Dre Rebecca Auer combine un médicament contre la dysfonction érectile à un vaccin contre la grippe pour lutter contre le cancer après chirurgie #ThrowbackThursday #uOMed75
👉 https://t.co/9Q1a93qGfR",fr,"Ottawa, Ontario",,,,uOttawaIGHOMed,Thu Sep 17 17:00:09 +0000 2020,0,0,0,False,1,False,
"Les grands succès de la recherche @uOttawaMed: En 2018, la Dre Rebecca Auer combine un médicament contre la dysfonction érectile à un vaccin contre la grippe pour lutter contre le cancer après chirurgie #ThrowbackThursday #uOMed75
👉 https://t.co/9Q1a93qGfR",fr,University of Ottawa,,,,uOttawaMed,Thu Sep 17 13:02:19 +0000 2020,0,0,1,False,0,False,
"Greatest hits for research @uOttawaMed: 2018 - Dr. Rebecca Auer pairs erectile dysfunction drug &amp; flu vaccine to help fight cancer after surgery #ThrowbackThursday #uOMed75
👉 https://t.co/9Q1a93qGfR",en,University of Ottawa,,,,uOttawaMed,Thu Sep 17 13:02:19 +0000 2020,0,0,1,False,0,False,
"I want all men to experience what good health feels and looks like. Urology is my specialty, yet many medical issues such as erectile dysfunction, low testosterone &amp; prostate cancer are often associated with cardiovascular risk factors, hyperlipidemia, hypertension, &amp; diabetes.",en,"Montréal, Québec",,,,FanoMabi,Wed Sep 16 23:49:37 +0000 2020,0,0,0,False,1,False,
"I'll buy Ferraris for my kids too 

   - Someone with erectile dysfunction",en,Canada In Jesus Name,,,,obabowale_,Wed Sep 16 18:04:24 +0000 2020,0,0,0,False,1,False,
"Hyperbaric Oxygen Therapy May Help Patients with Erectile Dysfunction

https://t.co/bfIt4hCJxY https://t.co/ZsDuqLjCLX",en,"Richmond, British Columbia",,,,CanadaRna,Wed Sep 16 18:02:24 +0000 2020,0,0,0,False,0,False,
"I'll buy Ferraris for my kids too 

   - Someone with erectile dysfunction",en,Canada soon🙏,,,,maryiannie,Wed Sep 16 14:33:06 +0000 2020,0,0,0,False,1,False,
"I'll buy Ferraris for my kids too 

   - Someone with erectile dysfunction",en,,,,,unreachableatm,Wed Sep 16 14:28:41 +0000 2020,0,0,0,False,1,False,
@toriajayne @KaleLatte @TRAtakes Erectile dysfunction,en,Canada,,,,thoucynical_,Wed Sep 16 13:59:48 +0000 2020,0,1,0,False,0,False,
"I'll buy Ferraris for my kids too 

   - Someone with erectile dysfunction",en,Canada,,,,Be_miwo,Wed Sep 16 11:28:26 +0000 2020,0,0,0,False,1,False,
"I'll buy Ferraris for my kids too 

   - Someone with erectile dysfunction",en,Canada🙏🇨🇦,,,,dahweirdguy,Wed Sep 16 11:24:41 +0000 2020,0,0,0,False,1,False,
@WalterDunham60 Blondies' Erectile Dysfunction Club.,en,St Thomas,,,,Phil_4_Freedom_,Wed Sep 16 03:12:56 +0000 2020,0,1,0,False,0,False,
"The Irish use the expression ""Erin O'Toole"" when referring to Erectile Dysfunction.
As in:
Partner #1, ""Get in me, ya Big Lug.""
Partner #2, ""Sorry, Luv, but I canno' on account of mah Erin O'Toole.""
#ErinOToole 
#cdnpoli 
#edchat 
@erinotoole",en,Toronto,,,,Deefidicus,Wed Sep 16 00:37:27 +0000 2020,0,0,0,False,0,False,
"I did limpness/essentially erectile dysfunction inducing work, supportive pieces, had someone who said that was what they wanted listen to stuff constantly, consistently. It worked. ""I was with a girl and I couldn't get it up"" ""Great!"" ""Undo it!"" ""Only you can undo it"" 7/???",en,Canada,,,,eSuccubus,Tue Sep 15 22:19:31 +0000 2020,0,1,0,False,0,False,
"A new study found BPA is linked to #PrematureDeath in humans. BPA can be found in water bottles, sports equipment, medical devices and water pipes. The chemical has been previously linked to low birthweight and brain disorders in babies, heart disease &amp; erectile dysfunction.",en,"Prince George's County, MD",,,,HarlemGirl59,Tue Sep 15 04:49:11 +0000 2020,0,0,0,False,1,False,
"I'm not a huge fan of loli, but Shuten is an exception. If you don't like Shuten, you probably have erectile dysfunction problem or something and you need to seek some help immediately. And That's a fact. https://t.co/ixRIbliwEl",en,vancouver,,,,Ginseng___,Tue Sep 15 03:45:24 +0000 2020,1,18,34,False,0,False,
"...Lungs including #covid19 
Heart 
Kidneys
Brain 🧠 (Alzheimer’s) 
Erectile Dysfunction 🍆
Pregnancy 🤰
Premature Or Low-Weight baby 👶🏼 
Diabetes 

To treat it, each and every person requires a customized plan🥳 
Every person is different. There are emotional, financial...",en,"Edmonton, Alberta",Canada,CA,"[[[-113.71368, 53.395531], [-113.71368, 53.716108], [-113.271555, 53.716108], [-113.271555, 53.395531]]]",yegFlossBosses,Mon Sep 14 22:55:38 +0000 2020,0,1,0,False,0,False,
@MysterySolvent The cause of erectile dysfunction.,en,"Ontario, Canada",,,,peterlprete,Mon Sep 14 20:00:44 +0000 2020,0,0,0,False,0,False,
@thegoodgodabove I read an article a while ago that discussed penile shrinkage and erectile dysfunction presenting in post-COVID males.,en,Canada,,,,lonita,Mon Sep 14 15:15:32 +0000 2020,0,1,0,False,0,False,
I’ve been wearing my mask nonstop for months...I’ve lost weight (it’s more difficult to eat)...it’s improved my asthma...and it’s cured my erectile dysfunction cause I’m just really into mask sex....now to find out I’ve also got herd immunity! Perfect! https://t.co/hSZm9YfRr6,en,North end Winnipeg,,,,mbjet,Mon Sep 14 00:06:26 +0000 2020,0,2,0,False,0,True,
Erectile Dysfunction &amp; Anxiety https://t.co/oql91t1PQ3 via @YouTube,en,"Toronto, Ontario",,,,drmajeed8,Sat Sep 12 08:24:51 +0000 2020,0,0,0,False,0,False,
Who called it Twitter jail and not Twitter's erectile dysfunction...,en,Atlantic Canada,,,,FistfulOfMoods,Fri Sep 11 17:48:44 +0000 2020,0,0,0,False,1,False,
"Do you suffer from performance anxiety?

Don't fear, this is a common problem men can face, but with a little help, you can defeat it!

On our blog, we discuss coping mechanisms &amp; how to overcome it!

https://t.co/ZyR1VJLdMA

#CanadianPharmacy #MensHealth #ED #FridayThoughts https://t.co/5JBoJb3Rkx",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Fri Sep 11 15:30:20 +0000 2020,0,0,0,False,0,False,
"via @PerilofAfrica  Bollywood's Ayushmann, Who Broke Taboo on Sperm Donation, Turns UNICEF Hero to End Child Violence: Bollywood actor Ayushmann Khurrana, who broke taboos with his films on sperm donation, gay romance, and erectile dysfunction, has been… https://t.co/iHINfJUzGz https://t.co/dDyEIrZu7F",en,"Moncton, Canada",,,,mlnangalama,Fri Sep 11 12:48:04 +0000 2020,0,0,0,False,0,False,
Chuck Norris Sues Company Claiming It's Using Him for Fake Erectile Dysfunction Ads https://t.co/xX8seEt2W4,en,,,,,ill_lonie,Fri Sep 11 11:44:41 +0000 2020,0,0,0,False,1,False,
@TBraithwaite @ArashMassoudi @JudithREvans From Erectile Dysfunction Pills to Bottled Water seems quite a leap.,en,,,,,PoolsApp,Fri Sep 11 10:01:39 +0000 2020,0,0,0,False,0,False,
"@LakeLouise1988 Didn't he mention the vaccine which will cure Covid, Cancer, Erectile Dysfunction  and Hair Loss?",en,"British Columbia, Canada",,,,MarrtyW,Fri Sep 11 03:01:21 +0000 2020,0,1,0,False,0,False,
"Ladies keep your head up, you’re hot and he’s balding with an erectile dysfunction problem at the ripe age of 23 :)",en,"Toronto, Ontario",,,,jaymatis_,Fri Sep 11 02:55:33 +0000 2020,1,0,0,False,0,False,
Chuck Norris Sues Company Claiming It's Using Him for Fake Erectile Dysfunction Ads https://t.co/1zqCesnWYl,en,"LaSalle, Ontario",,,,AllGoodLauhood,Fri Sep 11 00:34:48 +0000 2020,0,0,0,False,1,False,
"Do you want access to exclusive content about #erectiledysfunction all month long?

You're in luck 🍀

Gain access to a brand new video series, a downloadable #ED tool kit and have Dr. Brock answer all of your questions about Erectile dysfunction today 👉 https://t.co/iLN6pNs2fo https://t.co/oQFgPrYRU5",en,Canada,,,,TheRounds,Fri Sep 11 00:00:40 +0000 2020,0,0,0,False,0,False,
Chuck Norris Sues Company Claiming It's Using Him for Fake Erectile Dysfunction Ads https://t.co/Zn9rX4zGwO,en,"Toronto, Ontario",,,,photon_mark,Thu Sep 10 21:25:57 +0000 2020,0,0,0,False,1,False,
Chuck Norris Sues Over Erectile Dysfunction Product Using His Name And Face In Ads https://t.co/U6aSWEZtzq,en,"Vancouver, Canada ",,,,rumijulie,Thu Sep 10 19:45:59 +0000 2020,0,0,0,False,1,False,
erectile dysfunction cures,en,"Toronto, Ontario",,,,ughfinewhatever,Thu Sep 10 16:20:16 +0000 2020,0,1,0,False,0,False,
Chuck Norris Sues Company Claiming It's Using Him for Fake Erectile Dysfunction Ads via @BuzzSumo https://t.co/ugktZZdJ2u,en,"Toronto, Ontario",,,,denniscecconet,Thu Sep 10 15:50:21 +0000 2020,0,0,0,False,0,False,
Rats with experimental #diabetes listen up. Liraglutide exerts protective effects on erectile dysfunction https://t.co/1w5jcsSwbj,en,Toronto,,,,DanielJDrucker,Thu Sep 10 10:34:31 +0000 2020,0,0,0,False,0,False,
"Huge thanks to @amerurological for publishing back to back stories on men's health in AUA news. 17OHP use as a guide for medical therapy of hypogonadal men and updates in shock wave therapy for erectile dysfunction. Special thanks to @ranjithramamd, best mentor! https://t.co/XGuoa2d1lq",en,"Winnipeg, Manitoba",,,,PremalPatelMD,Thu Sep 10 00:24:18 +0000 2020,0,0,0,False,1,False,
"@sim_kern A big word
Part of a cell
A defender for Chelsea.  Mito Chondria goes in for the tackle .... Ohhhh That's going to earn him a red card.

Something you should ask your doctor to recommend by name.
*Side effects may include: nausea, mitosis, synthesis, erectile dysfunction &amp; death https://t.co/SNWeBCJI1L",en,Canada,,,,AuthorStew,Wed Sep 09 22:13:36 +0000 2020,0,0,0,False,0,False,
"Surgery to remove prostate cancer can have a long-lasting impact as delicate muscles and nerves may be damaged during surgery which can lead to erectile dysfunction, but there are support services available for erectile dysfunction which can offer treatments and products to help. https://t.co/6uwcA6bvo3",en,Surrey,,,,SEJenks,Wed Sep 09 13:58:22 +0000 2020,0,0,0,False,1,False,
@amerix Such a good starting point! But ED could be an early sign of circulatory disease that can lead to heart failure.  https://t.co/a0drXTogIt,en,"Toronto, Canada",,,,pillcheck,Wed Sep 09 10:52:42 +0000 2020,0,0,0,False,0,False,
@TerriClarkMusic Be concerned when you get emails for Erectile Dysfunction... just sayin,en,"Ontario, Canada",,,,deascott17,Wed Sep 09 06:35:36 +0000 2020,0,1,0,False,0,False,
"I can't believe @duchesstrash suggested that Wraith has erectile dysfunction :( 

#outofcontextquotes",en,Canada,,,,joanlemmesmash,Wed Sep 09 05:56:56 +0000 2020,0,1,0,False,0,False,
"@PigeonWho @purplejeonie @denizyazgan_ @josephpadron071 @eIaichi Oh and the plant-based alternatives aren't dangerous, especially compared to the animal flesh versions. The animal flesh/secretions increase risk of certain cancers, heart disease, diabetes, erectile dysfunction in men, and all-cause mortality.",en,"British Columbia, Canada",,,,AVeganPhoenix,Tue Sep 08 17:09:48 +0000 2020,0,1,0,False,0,False,
cure erectile dysfunction subliminal audio visual mp4 https://t.co/CfWtODvXA4 via @YouTube,en,Ontario Canada,,,,docgordon5,Tue Sep 08 16:06:28 +0000 2020,0,0,0,False,0,False,
"""Who cares it's just porn"". WOMEN CARE.
The women in the videos are women who are sexually exploited, rapped, drugged...
+ Porn affects the vision and treatment that men have towards women in real life (violence, sex, etc)
Doesn't matter to us but: u can have erectile dysfunction https://t.co/KEEKtawGIJ",en,Montréal - Laval,,,,MariaamK12,Tue Sep 08 13:36:40 +0000 2020,0,0,0,False,1,True,
"According to the research by health supplement firm FutureYou Cambridge, a fifth said problems with their joints prevented them from having sex, a similar number said they were too tired and a fifth of men said they suffered from erectile dysfunction.
https://t.co/Y4cjaH2qLJ",en,Halifax Nova Scotia Canada,,,,edleach,Tue Sep 08 12:55:41 +0000 2020,0,0,0,False,1,False,
"What's the big deal about understanding erectile dysfunction? I mean, it's not hard.",en,Regina,,,,dancampbell01,Tue Sep 08 12:01:24 +0000 2020,0,0,0,False,1,False,
"@DesignationSix @swimomom side f/x incl. appetite loss, blurred vision, dry mouth, bruxism, nosebleed, profuse sweating, rhinitis medicamentosa, erectile dysfunction, constipation, diarrhea and logorrhea. https://t.co/CijoAIRXeO",en,Toronto ON,,,,fredric_wertham,Tue Sep 08 11:42:55 +0000 2020,0,0,0,False,0,False,
"What's the big deal about understanding erectile dysfunction? I mean, it's not hard.",en,Canada,,,,NotZaphod,Tue Sep 08 09:08:13 +0000 2020,0,0,0,False,1,False,
"What's the big deal about understanding erectile dysfunction? I mean, it's not hard.",en,Toronto ,,,,WittyHendrix,Tue Sep 08 02:58:46 +0000 2020,0,0,0,False,1,False,
"According to the research by health supplement firm FutureYou Cambridge, a fifth said problems with their joints prevented them from having sex, a similar number said they were too tired and a fifth of men said they suffered from erectile dysfunction.
https://t.co/Y4cjaH2qLJ",en,"Halifax, Nova Scotia, Canada",,,,springloadedtec,Mon Sep 07 22:45:02 +0000 2020,0,0,1,False,0,False,
NEW - Dr Forbids you to smoke : Chainsmoking Humiliating Dr shames you about your erectile dysfunction while teasing you. MUST SEE https://t.co/Bu5Iudz6oH https://t.co/rzZYHz1z59,en,"Montréal, Québec",,,,GesSuicide,Mon Sep 07 18:27:07 +0000 2020,1,10,23,False,0,False,
"If you have erectile dysfunction &amp; you don’t want to spend $$ on viagra...

If you’re someone who, like the majority of men, struggles from premature ejaculation &amp; you want to last longer...

OR

If you’re someone who wants to be able to pleasure your wife/partner...

DM Me 💌",en,"Toronto, Ontario 🇨🇦",,,,IAMWILLNICHOLLS,Mon Sep 07 17:08:10 +0000 2020,0,0,0,False,0,False,
PT-141: Erectile Dysfunction Treatment https://t.co/mVlYuHmdnw @InvigorM #blogengage https://t.co/rA5et2wXjw,en,Canada,,,,blogengage,Mon Sep 07 01:28:32 +0000 2020,0,0,0,False,1,False,
PT-141: Erectile Dysfunction Treatment https://t.co/mVlYuHmdnw @InvigorM #blogengage https://t.co/rA5et2wXjw,en,Canada,,,,bbrian017,Mon Sep 07 01:26:04 +0000 2020,0,0,3,False,0,False,
"@AbortionFront @FemFlagCorps Could you imagine if women blocked access to an erectile dysfunction clinic...or better yet...a fucking ""massage parlour"".  These people make me sick.",en,"Toronto, Ontario",,,,kellyfairchild2,Sun Sep 06 18:13:49 +0000 2020,0,0,0,False,0,False,
@spinbotters Bro I was told it’s how I fix my erectile dysfunction,en,Toronto,,,,Haloz,Sun Sep 06 07:39:15 +0000 2020,0,1,0,False,0,False,
"@YearOfTheCovid @BlueJays @BlueJays you gave my man erectile dysfunction, good looks",en,"Toronto, Ontario",,,,ThisIsSesco,Sun Sep 06 03:25:33 +0000 2020,0,0,0,False,0,False,
Nigga blunt suffering from erectile dysfunction 😭😭😭 https://t.co/oXGw9yOz0f,en,Canada,,,,J_fly24,Sun Sep 06 01:01:50 +0000 2020,0,0,0,False,1,True,
"I don't know how y'all do it but I can't be doing all these sultry dances without having a ""big problem"", if you know what I mean.

Is this a general thing or do I have erectile dysfunction?",en,,,,,unreachableatm,Sat Sep 05 22:24:13 +0000 2020,0,0,0,False,0,False,
"I may start prescribing two doses of  'Watch Erica Dance' for effective treatment of erectile dysfunction.

That babe is sexy AF. 😍

#BetwayBbnaija",en,Downtown,,,,Rowland_Garos,Sat Sep 05 21:32:59 +0000 2020,0,0,0,False,1,False,
"In the last 10 years, Medicare has spent more than $240 million dollars on penis pumps for seniors with erectile dysfunction. #The6ix #TheSix",en,"Toronto, Ontario",,,,6iqinix,Sat Sep 05 19:05:14 +0000 2020,0,0,0,False,0,False,
"While erectile dysfunction is most common in older men, it is experienced by men of all ages. Learn more about this condition: https://t.co/47M24DGq3l. #RaisingHealth https://t.co/1Gi9K4bSsk",en,"Mississauga, Ontario",,,,ExpressRxCanada,Sat Sep 05 19:00:08 +0000 2020,0,0,0,False,0,False,
"@globeandmail Yeah, I wouldn't put a lot of stock in this survey.

'O'Toole is positive' in the same way that getting a bee sting on your weiner is, if you suffer from erectile dysfunction...",en,"BC, Canada",,,,KLKnightlight,Sat Sep 05 18:17:48 +0000 2020,0,0,0,False,0,False,
"There's no need for the awkward pharmacy line ups while you wait for your ED medication to get filled! 

Now you can order it from Canada and have it shipped directly to your door! Read more on how to safely do so here:  https://t.co/ENCyE1vtdJ
.
.
.
#MensHealth #ImportMedication https://t.co/jBG6dpN33X",en,"Winnipeg, Manitoba",,,,jasoncanadadrug,Sat Sep 05 18:01:11 +0000 2020,0,0,0,False,0,False,
"If you are a man and you're seeing this tweet, there are two things involved. It's either you can take your woman to Jerusalem in bed, or you're unable to.If you can,you are lucky. If you can not,there is only one thing involved o;you need correct erectile dysfunction herbal drug",en,Canada Insha’Allah.,,,,AnnangQueen,Sat Sep 05 17:06:08 +0000 2020,0,0,0,False,1,False,
"@SenTedCruz @US_FDA Erectile dysfunction is not a life-threatening illness, it is a part of God’s plan to reduce abortions. We must criminalize the use of Viagra immediately to save us and legislate as much flaccidity as possible.",en,"Toronto, Canada",,,,Jake0458,Sat Sep 05 17:00:14 +0000 2020,0,0,0,False,1,False,
"Hell of a way to advertise your erectile dysfunction, fellas. https://t.co/KiqR1ZE8eL",en,Canada,,,,deBeauxOs1,Sat Sep 05 05:42:05 +0000 2020,0,0,0,False,1,True,
Erectile dysfunction to all my enemies,en,"Toronto, Ontario",,,,JamesRavenXWF,Sat Sep 05 03:26:07 +0000 2020,0,0,0,False,1,False,
