text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
Muslim guy pissing huge Erection https://t.co/Aa8UGB1wFy,en,"Toronto, Ontario",,,,DesiToronto1,Tue Oct 27 19:50:22 +0000 2020,0,0,0,False,1,False,
@RudyGiuliani @realDonaldTrump That was one of the best parts in the Borat movie. Your bit with the erection fraud was kinda funny as well.,en,"London, Ontario ",,,,LeggerNoNumbers,Tue Oct 27 18:18:06 +0000 2020,0,0,0,False,0,False,
"@NotBoogie *rams dick into wall, crumples to floor clutching broken erection*",en,"Nova Scotia, Canada",,,,PatchedArt,Tue Oct 27 18:06:04 +0000 2020,0,1,0,False,0,False,
"Smoking can damage your blood vessels, causing defective erection

It can also damage your sperm in such a way that fertilization becomes difficult

See, if you have erectile dysfunction, stop #smoking for your own good

Save a life on your timeline; RETWEET this❗ 🙏 https://t.co/6ln5PtcDPa",en,"Canada🇨🇦, UK 🇬🇧, 🇳🇿",,,,Whitepresident1,Tue Oct 27 17:37:47 +0000 2020,0,0,0,False,1,False,
"Today in #Nanaimo History — 1888: Work began on erection of Palace Hotel, Skinner Street, present Herald Block.",en,Nanaimo BC,,,,NanaimoHistory,Tue Oct 27 17:30:04 +0000 2020,0,0,0,False,0,False,
"The power Men hold over me is unlimited...

There's not a single erection that I wouldn't drop to my knees and pleasure intimately...💕 https://t.co/hpk6C3Asx8",en,"Richmond, British Columbia",,,,kinkyfinisher,Tue Oct 27 17:11:32 +0000 2020,0,0,0,False,1,False,
This ultra-fine stainless steel cock cage will be your key holder’s paradise. Ride the rollercoaster of emotion and say goodbye to your rock-hard erection. This cock cage will surely make the chastity slaves weak on their knees! Shop now: https://t.co/w1ofR93AeN https://t.co/YVYrsbQqXc,en,"Vancouver, British Columbia",,,,slut4use,Tue Oct 27 16:01:07 +0000 2020,0,0,0,False,1,False,
Fuck the world I’m a walking erection https://t.co/7I09H23gSM,en,"Waterloo, Ontario",,,,g_bouqui,Tue Oct 27 02:20:36 +0000 2020,0,0,0,False,0,False,
@aminesabri514 Je trouve ça bien qu’il dise quand Binks est mauvais car la plupart mettent systématiquement la faute sur Camacho et son en erection permanente devant Binks.,fr,"Québec, Canada",,,,Goldoro2,Tue Oct 27 00:16:07 +0000 2020,0,0,0,False,0,False,
"@1003TheBear Just got one, but it is GREAT: ""Resurrection by Erection"" by Powerwolf!",en,"Edmonton, AB, Canada",,,,ricardorox1957,Mon Oct 26 22:19:10 +0000 2020,0,0,0,False,0,False,
"“What do you call a ghost’s erection?”
-A booooner.

#HalloweenJokes 👻👻👻",en,Montreal,,,,X_Matcher,Mon Oct 26 21:59:38 +0000 2020,0,1,0,False,0,False,
"Fuck the world, im a walking erection",en,"Windsor, Ontario",,,,ADreBrownDoe,Mon Oct 26 19:26:49 +0000 2020,0,0,0,False,0,False,
@AlphaTubeTV What about “erection level” like “ok chat I’m at about 23 % “,en,"Vancouver, British Columbia",,,,MacheteFPS,Mon Oct 26 17:31:34 +0000 2020,0,1,0,False,0,False,
"Sexual issues shouldn’t be an issue with our natural herb 

Using drugs to improve sexual performance does more harm than good, it’s risky. 

We have 100% natural herb for SOLUTIONs for: 

Quick Ejaculation,
Man Power 
Weak Erection
Flat Tummy, STD
Watery Sperm

@kudiomoiyalagbo",en,Trap house 🌚,,,,morgan_xy,Mon Oct 26 17:20:13 +0000 2020,0,0,0,False,1,False,
"Sexual issues shouldn’t be an issue with our natural herb 

Using drugs to improve sexual performance does more harm than good, it’s risky. 

We have 100% natural herb for SOLUTIONs for: 

Quick Ejaculation,
Man Power 
Weak Erection
Flat Tummy, STD
Watery Sperm

@kudiomoiyalagbo",en,Canada in jesus name🇨🇦🙏,,,,witney_witney,Mon Oct 26 17:14:25 +0000 2020,0,0,0,False,1,False,
"Sexual issues shouldn’t be an issue with our natural herb 

Using drugs to improve sexual performance does more harm than good, it’s risky. 

We have 100% natural herb for SOLUTIONs for: 

Quick Ejaculation,
Man Power 
Weak Erection
Flat Tummy, STD
Watery Sperm

@kudiomoiyalagbo",en,CANADA IJN,,,,TimiTurnerrr,Mon Oct 26 17:11:44 +0000 2020,0,0,0,False,1,False,
Need I say more! Nothing is sexier! 😈 #vote #naked #gay #erection #nudesforvotes #politicallynaked #phillygay #Elections2020 https://t.co/Dhz8HsH4kO,en,Canada,,,,TumGreat1,Mon Oct 26 10:23:26 +0000 2020,0,0,0,False,1,False,
I couldn't even have an erection in the same state as her,en,"Edmonton, Alberta",,,,indomituslifts,Mon Oct 26 07:04:53 +0000 2020,0,0,0,False,1,False,
"Le 25 octobre 1836, les parisiens assistèrent à l'érection de l'obélisque de Louxor sur la place de la Concorde.
Taillé il y a plus de 3000 ans sous le règne de Ramsès II, c'est un des monuments les plus emblématiques de Paris et, dans l'absolu, le plus vieux ! https://t.co/p4YNV4FqG4",fr,"Montréal, Québec",,,,inactualite,Mon Oct 26 06:34:02 +0000 2020,0,0,0,False,1,False,
Mr Burgundy you have a massive erection 😏,en,"Victoria, British Columbia",,,,HunnyiBeatz,Mon Oct 26 06:23:19 +0000 2020,0,0,0,False,1,False,
Mr Burgundy you have a massive erection 😏,en,"Victoria, British Columbia",,,,HunnyiBeatz,Mon Oct 26 05:05:32 +0000 2020,0,0,1,False,0,False,
"Give a retired boxer an erection
That's an engorged Foreman",en,Canada,,,,troubleinheels1,Mon Oct 26 03:41:08 +0000 2020,0,0,0,False,1,False,
"@Khelsilem @JenStDen #WestVan 
#NorthVan 

“Chip would be better off playing with his erection than meddling in the election” @craigcameronwv - Family Man! 🙄 https://t.co/2LxjIHoJBF",en,B.C.,,,,thx1979,Mon Oct 26 02:09:10 +0000 2020,0,0,0,False,1,False,
"@Khelsilem @JenStDen #WestVan 
#NorthVan 

“Chip would be better off playing with his erection than meddling in the election” @craigcameronwv - Family Man! 🙄 https://t.co/2LxjIHoJBF",en,"North Vancouver, BC",,,,north_van,Mon Oct 26 02:07:26 +0000 2020,0,0,0,False,1,False,
"@Khelsilem @JenStDen #WestVan 
#NorthVan 

“Chip would be better off playing with his erection than meddling in the election” @craigcameronwv - Family Man! 🙄 https://t.co/2LxjIHoJBF",en,B.C.,,,,thx1979,Mon Oct 26 02:07:20 +0000 2020,0,2,3,False,0,False,
"Le 25 octobre 1836, les parisiens assistèrent à l'érection de l'obélisque de Louxor sur la place de la Concorde.
Taillé il y a plus de 3000 ans sous le règne de Ramsès II, c'est un des monuments les plus emblématiques de Paris et, dans l'absolu, le plus vieux ! https://t.co/p4YNV4FqG4",fr,"Montréal, QUÉBEC",,,,bcbg100,Mon Oct 26 01:35:24 +0000 2020,0,0,0,False,1,False,
@robbpettit looks more like BC is in process of having an erection,en,Toronto Canada,,,,agarwar1,Mon Oct 26 01:30:42 +0000 2020,0,0,0,False,0,False,
There was a time that Michael Cole used to have a huge erection for The Miz #HIAC,en,"Edmonton, Alberta",,,,BlissfulMun,Mon Oct 26 00:14:57 +0000 2020,0,0,0,False,0,False,
What happens when you have an erection lasting longer than 3 hours? Asking for a friend https://t.co/nR5WJzQNGa,en,Corner of Carnegie and Ontario,,,,Scuba_Steve26,Sun Oct 25 23:33:10 +0000 2020,0,9,0,False,0,True,
@tolagraffiti fuck the world im a walking erection,en,Downtown Canada,,,,SimiI0luwa,Sun Oct 25 20:02:30 +0000 2020,0,1,0,False,0,False,
Have you all voted for that erection yet?,en,"Sault Ste. Marie, Ontario",,,,__MikeScott,Sun Oct 25 18:43:29 +0000 2020,0,0,0,False,1,False,
@karen3678 @Macsmart31 Christians believe Jesus never had an erection.,en,Canada,,,,beaulieubooks,Sun Oct 25 18:36:57 +0000 2020,0,0,0,False,0,False,
Have you all voted for that erection yet?,en,"Ontario, Canada",,,,VikingJonesy,Sun Oct 25 18:21:01 +0000 2020,0,0,0,False,1,False,
"Just loved seeing @fast_epp new mass timber home office go up so easily and quickly! 

The four-storey superstructure was erected in just four weeks using cross-laminated timber floor and wall panels, glulam beams and steel posts.  https://t.co/hA749yRWli",en,"Vancouver, BC",,,,seagatetimber,Sun Oct 25 18:00:46 +0000 2020,0,0,1,False,0,False,
Did you hear there was a major Viagra heist overnight? Police are on the lookout for a hardened criminal. Detectives believe the culprit may be a pilot and are en route to check his cockpit. Authorities have warned if you spot the perpetrator to walk the other erection.,en,"Toronto, Ontario",,,,Landorcan,Sun Oct 25 17:58:45 +0000 2020,0,0,0,False,1,False,
"🇨🇩#RDC: Voilà les priorités de votre gouverneur #Ngobila, l’érection de monuments dédiés aux défunts musiciens congolais. Pendant que l’Hopital Général de #Kinshasa manque de couveuses, de sanitaires etc...que les voiries ont besoin d’être rénovées. Quel pays merveilleux !😤 https://t.co/EF5xImQmSd",fr,"Toronto, Ontario",,,,HamidouMbilu,Sun Oct 25 17:40:21 +0000 2020,0,0,0,False,1,False,
Have you all voted for that erection yet?,en,Canada,,,,skedaddle74,Sun Oct 25 16:57:12 +0000 2020,0,0,0,False,1,False,
Have you all voted for that erection yet?,en,"Toronto, Ontario",,,,0rarefantasy0,Sun Oct 25 15:56:51 +0000 2020,0,0,0,False,1,False,
so Theseus has an erection at full mast during the entire fight with him and Asterius right,en,"Toronto, Ontario",,,,KorpsPropaganda,Sun Oct 25 15:43:56 +0000 2020,0,0,0,False,1,False,
Have you all voted for that erection yet?,en,"Windsor, Ontario",,,,stevecantsmell,Sun Oct 25 15:37:38 +0000 2020,0,0,0,False,1,False,
@chiefkeefmidi I have erection anxiety lol...,en,Canada,,,,v4runa,Sun Oct 25 13:41:29 +0000 2020,0,1,0,False,0,False,
"@OhNoSheTwitnt Any man who needs or wants viagra needs a note from his wife or husband, a prostate exam, and colonoscopy; A 48 hour mandatory waiting period to ensure this is right for them. The doctor must have admitting privileges should the erection lasts more than four hours. #FYi",en,Toronto & Infinity,,,,6thsensemoment,Sun Oct 25 07:15:39 +0000 2020,0,0,0,False,1,False,
Out of work early because its erection day and I need to go vote,en,"Alberta, Canada",,,,haruthesergal,Sun Oct 25 05:35:06 +0000 2020,0,0,0,False,1,False,
@TwigaTheGiraffe I’d rather have erection day over Election Day tbh lol,en,"Alberta, Canada",,,,haruthesergal,Sun Oct 25 05:35:01 +0000 2020,0,0,0,False,0,False,
My husband did not appreciate me referring to his erection as my emotional support boner.,en,Canada,,,,JannaKillHimNik,Sun Oct 25 05:29:48 +0000 2020,0,0,0,False,1,False,
@EveryWorDid911 Weapons of mass erection,en,"Vancouver, British Columbia",,,,savage_tian,Sun Oct 25 04:38:27 +0000 2020,0,0,0,False,0,False,
@TwigaTheGiraffe I love erection day... I wish I could get off at work on erection day too... wait...,en,"Alberta, Canada",,,,saxology,Sun Oct 25 04:02:22 +0000 2020,0,1,0,False,0,False,
"thank catfish with cash for ruining your erection for real girls

#catfishfindom https://t.co/4ANpFFDwES",en,Canada eh?,,,,SubbyRTs,Sun Oct 25 03:37:54 +0000 2020,0,0,0,False,1,False,
"If they required THIS on every cigarette package, telling young boys that it would destroy the delicate circulatory web that ensures a firm erection (it does &amp; will!) I doubt any boy would EVER pick up a cigarette!  Share... https://t.co/ysydDU1PEL",en,"North Vancouver, British Columbia",,,,lewing99,Sun Oct 25 02:01:25 +0000 2020,0,0,0,False,1,False,
Exactly. The generous take is he was merely readjusting his erection rather than grabbing hold in expectation of a ride. https://t.co/5yb3kmJCeT,en,"Edmonton, Treaty 6",,,,LiamLeroux42,Sun Oct 25 01:13:22 +0000 2020,0,0,0,False,0,True,
@zevasmomdebbi @ADubiousPronoun @ScottBaio SORRY NO YOU’RE WRONG...It was “Accidental”...Somebody on the call said “We are here to discuss the upcoming Yankee Election” and Jeffrey Toobin heard “Yank your Erection” !!! 🙄,en,"Barrie,Ontario",,,,Njhw74,Sun Oct 25 00:54:26 +0000 2020,0,0,0,False,0,False,
"@UseTechForGood @sdcrosby @yuckycatbreath @AgBioWorld What do you mean by payback time and how is it determined?  Do any of the studies include transportation, erection, removal, disposal?",en,"Calgary, Alberta",,,,Kevgren1,Sun Oct 25 00:24:30 +0000 2020,0,1,0,False,0,False,
Ungilded- Edited version available as print https://t.co/X8KcckYokx (◡‿◡✿) #gayart #adultart #R18 #originalart #lily #lilies #suitfetish #undressed #muscle #nsfw #malenude #maletorso #exposed #exposure #erection https://t.co/mPeYyvYKRX,en,"Alberta, Canada",,,,PilarBL612,Sat Oct 24 23:17:57 +0000 2020,0,0,0,False,1,False,
@kellybarnhill @brianstelter SORRY NO YOU’RE WRONG...I will tell you why it was “Accidental”...Somebody on the call said “we are here to discuss the upcoming Yankee Election” and Jeffrey Toobin heard “Yank your Erection” !!! 🙄,en,"Barrie,Ontario",,,,Njhw74,Sat Oct 24 23:03:38 +0000 2020,0,0,0,False,0,False,
"@BoratSagdiyev 
they take, which shows me adjusting my erection, but in any event, I’m also tucking my shirt in. I assure you that is all I was doing.” She was the one who was directing the interview and I was simply being cooperative and letting her take charge of the situation.",en,"mississauga, ON",,,,mike95598299,Sat Oct 24 22:53:54 +0000 2020,0,0,0,False,0,False,
"@BoratSagdiyev 
placed in an uncomfortable, cramped position, and that was the easiest way to free it; as any guy knows. As I tucked my shirt back in, I reached in further to surreptitiously align my erection in a more comfortable position. At that point, they have this picture",en,"mississauga, ON",,,,mike95598299,Sat Oct 24 22:53:43 +0000 2020,0,0,0,False,0,False,
"West Vancouver's #pottymouth Councillor Craig Cameron waxes eloquent on Chip Wilson's erection.  

#cdnpoli #bcpoli #vanpoli https://t.co/gRJH5PNCm4 https://t.co/8C5ffqD5DQ",en,"North Vancouver, BC",,,,north_van,Sat Oct 24 22:43:42 +0000 2020,0,0,0,False,1,True,
"West Vancouver's #pottymouth Councillor Craig Cameron waxes eloquent on Chip Wilson's erection.  

#cdnpoli #bcpoli #vanpoli https://t.co/gRJH5PNCm4 https://t.co/8C5ffqD5DQ",en,Truthville,,,,outoftheprairie,Sat Oct 24 22:43:36 +0000 2020,1,0,1,False,0,True,
"@oranicuhh What does Donald Trump say when he can't find his Viagra? ""The erection is rigged!""

source: https://t.co/VPPHBNpmmx",en,Canada,,,,Master_ISeeIt,Sat Oct 24 22:20:28 +0000 2020,0,0,1,False,0,False,
"""Chip would be better off playing with his erection than meddling in the election."" Councillor Craig Cameron, District of West Vancouver.  #vanpoli #bcpoli #cdnpoli #westvan #northvan #mentoo #sexualharassment #bullying https://t.co/E2s1e42kdL",en,Truthville,,,,outoftheprairie,Sat Oct 24 21:13:21 +0000 2020,2,1,1,False,0,True,
"According to insiders, Rudy Giuliani will be casting his ballot in this year's erection, I mean election, from his usual polling station...inside his pants.",en,"Sechelt, British Columbia",,,,Kimlittlejohn11,Sat Oct 24 19:43:49 +0000 2020,0,0,0,False,1,False,
@MichaelCohen212 @BoratSagdiyev @RudyGiuliani @Twitter @Kings_Lead_Hatt More proof of erection fraud uncovered by Rudy.,en,"London, Ontario ",,,,LeggerNoNumbers,Sat Oct 24 16:50:06 +0000 2020,0,0,0,False,0,False,
Today's erection...🤪 https://t.co/NUeHUOywHR,en,"British Columbia, Canada",,,,PistonAndBilly,Sat Oct 24 14:16:36 +0000 2020,0,0,0,False,1,False,
@kainsthename I love being naked with erection outdoors,en,"Toronto, Ontario",,,,TOExcessJacks,Sat Oct 24 13:55:09 +0000 2020,0,0,0,False,0,False,
"When I popped a woody during his massage, sensing my concern, he said “relax, your erection is celebrated here”.... then he adjusted the sheet fully exposing it and confidently continued the Massage. “Please enjoy being erect on my table” he said. https://t.co/yMhinpgJ6Z",en,"Ontario, Canada",,,,RelaxMeDavid,Sat Oct 24 12:50:04 +0000 2020,0,1,0,False,0,True,
"@hotstr8lads 3 dude with erection 
5",en,"Calgary, Alberta",,,,Canuckboy3,Sat Oct 24 12:11:20 +0000 2020,0,0,0,False,0,False,
"@mpgradio - Dyslexic Fudgicle - International Erection playing on MPG Radio.. 
Metal Revolution - https://t.co/pAa22HsRz1 - Elaborate Structures Changing Signatures Glorious-to-a-fault melodies, epic and Innovative, avant-garde elements.",en,Canada,,,,mpgradio,Sat Oct 24 11:31:19 +0000 2020,0,0,0,False,0,False,
@ChaneysPunkRock @candylee1126 Definitely erection fraud.,en,"London, Ontario ",,,,LeggerNoNumbers,Sat Oct 24 06:14:22 +0000 2020,0,0,0,False,0,False,
Retrouver la personne qui a inventé l'expression 69 la trik pour savoir dans quelle contexte il a sorti cette phrase legendaire et pourquoi la trik qui est le synonyme d'érection ? trop de mystère autour de cette phrase du 69,fr,"Montréal, Québec",,,,seddikk_16,Sat Oct 24 03:08:21 +0000 2020,0,0,0,False,1,False,
@StillStandingTV Glad u used erection to describe this.@JollyHarris,en,Canada,,,,SnorkelTK,Sat Oct 24 02:43:23 +0000 2020,0,0,0,False,0,False,
"Morning all! I couldn’t spend a day in #Jockey #Yfronts &amp; not test the fly. It passed!!! So, who’s joining dad for breakfast???🤣🧔🏻🍆🍆🍆🙈😈#gaydaddy #briefs #underwear #gayotter #daddydick #gaydick #erection #hung #gay #mensbriefs #pantsofthday #foreskin #foreskinfriday #uncut https://t.co/8yl1EisLv9",en,"Ontario, Canada",,,,QueerBrownGuy,Sat Oct 24 01:19:06 +0000 2020,0,0,0,False,1,False,
@GingerWellyton augment your erection,en,"North Bay, Ontario",,,,PoplarShade,Sat Oct 24 00:45:53 +0000 2020,0,0,0,False,1,False,
"#tbt Princeton Bridge of Dreams footbridge: 64m (210ft) spans the #Tulameen River. Client chose our double tied-arch timber scheme. 3D modelling established geometry and informed fab and erection. Assembled on the bank, both halves were installed in &gt;4hrs. https://t.co/TGHLUIfz6Z https://t.co/eUuGYHqPh4",en,"Vancouver, Canada",,,,StructureCraft_,Sat Oct 24 00:19:49 +0000 2020,0,0,2,False,0,False,
@oka4or your avi dey give me erection boss 🤩,en,,,,,FranciscoGaius,Fri Oct 23 22:18:17 +0000 2020,0,1,0,False,0,False,
@calgaryherald Is this a case of erection fraud?,en,Canada,,,,TamaraCartier,Fri Oct 23 21:50:52 +0000 2020,0,1,0,False,0,False,
@Game_mo_tron Erection XD,en,"Surrey, British Columbia",,,,Darkendlink,Fri Oct 23 21:38:02 +0000 2020,0,1,0,False,0,False,
@crapertinent En erection avec soit A) un point de vue en contre plongée pour faire paraître plus gros ou B) à côté d’un objet pour comparer la taille,fr,Montréal,,,,anne2_3,Fri Oct 23 21:16:35 +0000 2020,0,0,0,False,0,False,
"The Mundare sausage is 42 feet tall and has been overlooking the small town of Mundare, Alta. since its erection nearly 20 years ago: https://t.co/cVDHvtwZFK",en,"Calgary, AB",,,,camhoff,Fri Oct 23 20:46:28 +0000 2020,0,0,0,False,1,False,
"The Mundare sausage is 42 feet tall and has been overlooking the small town of Mundare, Alta. since its erection nearly 20 years ago: https://t.co/cVDHvtwZFK",en,Canada,,,,CBCArts,Fri Oct 23 20:39:15 +0000 2020,0,0,0,False,1,False,
"The Mundare sausage is 42 feet tall and has been overlooking the small town of Mundare, Alta. since its erection nearly 20 years ago: https://t.co/cVDHvtwZFK",en,Canada,,,,StillStandingTV,Fri Oct 23 20:23:00 +0000 2020,4,8,5,False,0,False,
"@JeanMic71 @crapertinent Toutes celles que j'ai reçu, le dude était en érection.

pis tout ce que je répond c'est .... bravo champion, tu veux une médaille?...",fr,"Montréal, Québec",,,,lightyour_flame,Fri Oct 23 19:45:26 +0000 2020,0,1,0,False,0,False,
"@RudyGiuliani Revel in it all you want. 
Tell us more about your erection fraud in the hotel room.",en,"London, Ontario ",,,,LeggerNoNumbers,Fri Oct 23 19:20:04 +0000 2020,0,0,0,False,0,False,
@pearldragon @thebr0keb0i He is getting to the root of erection fraud.,en,"London, Ontario ",,,,LeggerNoNumbers,Fri Oct 23 18:52:45 +0000 2020,0,1,0,False,0,False,
@thebr0keb0i I am. Sounds like there is proof of erection fraud that Rudy digs into.,en,"London, Ontario ",,,,LeggerNoNumbers,Fri Oct 23 18:51:30 +0000 2020,0,0,0,False,0,False,
"@AndyOstroy @RudyGiuliani This is definitive proof of Erection Fraud. 
Bake him away toys! Case closed.",en,"London, Ontario ",,,,LeggerNoNumbers,Fri Oct 23 18:33:59 +0000 2020,0,0,0,False,0,False,
@iceblueaccent @ProjectLincoln At first I thought maybe he was hiding an erection but then....,en,"Surrey, British Columbia, Cda.",,,,CaptPolitical,Fri Oct 23 18:17:26 +0000 2020,0,1,0,False,0,False,
"The Telephone Company have the posts on the ground for the erection of a line from Meteghan River to Digby, making a through line from Yarmouth. Oct 23 1885",en,"Wolfville, Nova Scotia",,,,MadebyJody666,Fri Oct 23 15:20:32 +0000 2020,0,0,0,False,1,False,
"The Telephone Company have the posts on the ground for the erection of a line from Meteghan River to Digby, making a through line from Yarmouth. Oct 23 1885",en,"Yarmouth, Nova Scotia",,,,CJLSRadio,Fri Oct 23 15:14:30 +0000 2020,0,0,0,False,1,False,
"The Telephone Company have the posts on the ground for the erection of a line from Meteghan River to Digby, making a through line from Yarmouth. Oct 23 1885",en,Nova Scotia,,,,smallhistory,Fri Oct 23 15:10:05 +0000 2020,0,0,7,False,0,False,
"@Vabiscool Wdym, when you wake up blood flows to the penis and uh oh erection",en,WANDAVISION,,,,egirlMaxine,Fri Oct 23 14:38:55 +0000 2020,0,1,0,False,0,False,
@NakedYogaNSFW I did a one on one naked yoga class where the goal was to keep an erection throughout.  It was amazing.,en,"Ontario, Canada",,,,RelaxMeDavid,Fri Oct 23 10:14:57 +0000 2020,0,0,0,False,0,False,
"Using Drugs, Herbs and Drinks to enhance your Erection amount to Rigging. Women deserve free, fair and Credible Erection. Say no to Erection rigging!!👌👌 https://t.co/WeA0zsODQf",en,Regina ,,,,JkleinMemory,Fri Oct 23 08:34:17 +0000 2020,0,0,0,False,1,False,
I had really fucked up dreams last night. Woke up with a major headache. I'd like to go back to those wake up with an erection dreams now.,en,Ottawa,,,,Davesgenius,Fri Oct 23 06:20:58 +0000 2020,0,0,0,False,0,False,
"@TrumpVoterWTF @realDonaldTrump Borat has a video of Rudy reaching for his MAGA, or was that Erection Fraud we saw? #TrumpCovidCoverup #TrumpIsNotWell #TrumpHasCovid #BidenHarris #BidenHarrisToSaveAmerica #TrumpLied200KAmericansdied  #biden #LincolnProject #realDonaldTrump #Bidenwonagain #BidenWonTheDebate",en,"Toronto, Ontario",,,,nuclearguy931,Fri Oct 23 05:39:08 +0000 2020,0,0,0,False,0,False,
@WalshFreedom “October Surprise” is what he calls his erection.,en,"Toronto, Ontario",,,,KurtisJEvans,Fri Oct 23 04:37:22 +0000 2020,0,0,0,False,0,False,
@atrupar 😂😂😂!  Have an erection? 😂,en,"Toronto, Ontario",,,,Jackierickie,Fri Oct 23 03:58:31 +0000 2020,0,0,0,False,0,False,
The debate taking a Turd for the worst? Why  wont Trudeau hold an erection?...sorry election! https://t.co/jCajWObqFf,en,,,,,Andy55759590,Fri Oct 23 02:38:35 +0000 2020,0,0,0,False,0,True,
Don't mean to be political BUTTT who would win YOUR presidential erection???? @realDonaldTrump ORRR @JoeBiden https://t.co/dywGTYqjDB,en,canada,,,,mrlitboy69,Fri Oct 23 00:58:14 +0000 2020,0,0,0,False,1,False,
one erection https://t.co/NxVgvzzsEw,en,"Toronto, Ontario",,,,thequeenpri,Fri Oct 23 00:25:56 +0000 2020,0,23,9,False,0,True,
@MichaelCohen212 @BoratSagdiyev @RudyGiuliani @amazonbestsale @ApplePodcasts ...and preventing ERECTION FRAUD. 🤣,en,Canada,,,,jeannegodf,Thu Oct 22 23:59:06 +0000 2020,0,0,0,False,1,False,
im only donating blood to women. what if i donate blood to a man and it goes to his dick when he has an erection. miss me with that g4y shit.,en,toronto,,,,fatal_flux,Thu Oct 22 23:46:36 +0000 2020,1,0,5,False,0,False,
"Called a taxi and was put on hold:

""Thank you for calling Royal City Taxi, a representative will be with you shortly. *static then radio announcer voice* ...for a longer and more intense erection contact Dr. Pollock.""

And immediately after this a @bcliberals  campaign ad.",en,"British Columbia, Canada",,,,robert_billard,Thu Oct 22 21:56:17 +0000 2020,0,0,0,False,0,False,
@StephenAtHome Rudy is claiming “erection fraud“ ....with his hands down his pants in hotel rm with a 15-year-old 😂😂👏🏼❤️🙏🏼👍🏼,en,Montreal Quebec Canada ,,,,MsJoy2day,Thu Oct 22 19:59:05 +0000 2020,0,0,0,False,1,False,
"@DocAtCDI Dr: Just to put you at ease, it's totally normal to get an erection during a prostate exam. 

Patient: I don't have an erection? 

Dr: No, but I do. https://t.co/4GNl6LbUdv",en,"Montréal, Québec, Canada",,,,GiraffeCyclist,Thu Oct 22 18:53:28 +0000 2020,0,0,0,False,0,False,
"@newsmax The Kenyan shows off 'agent' erection.

https://t.co/IiVbgYfBUV",en,Canada ,,,,ricksvelo,Thu Oct 22 18:49:32 +0000 2020,0,0,0,False,1,False,
@CBSNews It can cause an erection lasting more than 4 hours. #wishfullthinking,en,"Saskatchewan, Canada",,,,crunchtime4me,Thu Oct 22 18:18:22 +0000 2020,0,0,0,False,0,False,
@curioisgayseekr That grows into quite the nice erection👅👅👅💦,en,canada,,,,sambos369,Thu Oct 22 17:11:51 +0000 2020,0,0,0,False,0,False,
@DasGutofficial Le plus malaisant pour moi c'était son érection à elle.,fr,"Montréal, Québec",,,,TomTanakaPro,Thu Oct 22 15:10:42 +0000 2020,0,1,0,False,0,False,
"I couldn't help but notice that you noticed my erection.

shoe shine guy:",en,"Ontario, Canada",,,,edawg_eric,Thu Oct 22 13:31:31 +0000 2020,0,0,0,False,1,False,
@dave33elliott Hey man. He was just tucking his shirt in. With his hands down his pants. With an erection. 🤦‍♂️,en,Port Colborne,,,,hawkpapersizors,Thu Oct 22 13:13:45 +0000 2020,0,1,0,False,0,False,
@RudyGiuliani Nice way to deflect your ERECTION Fraud.  You are a disgrace to Italians everywhere #TrumpIsALaughingStock #TrumpChinaBankAccount #trump #GiulianiBorat,en,Montreal,,,,Montroyalagent,Thu Oct 22 12:44:04 +0000 2020,0,0,0,False,0,False,
"All right le Qtip dans le nez cetais pas si pire.
Ça a fait un peu ""mal""
Isolé dans une pièce bâtard 
Éclairage moyen
Avec une femme masquée

Le plus malaisant c'était mon érection",fr,"Montréal, Québec",,,,judes_dickey,Thu Oct 22 12:38:34 +0000 2020,0,0,0,False,1,False,
@dirtbag_daddi Why does Joseph have an erection,en,,,,,leaf_4,Thu Oct 22 11:51:18 +0000 2020,0,0,0,False,0,False,
@Goss30Goss @RudyGiuliani He claims he’s a victim of erection fraud...,en,"Ontario, Canada",,,,poolbunny,Thu Oct 22 10:14:01 +0000 2020,0,0,0,False,1,False,
@GOrwell84 @SethAbramson He’s not doing it for her. He needs manual stimulation to achieve an erection.,en,"Toronto, Canada",,,,jeffryhouse,Thu Oct 22 10:01:48 +0000 2020,0,0,0,False,0,False,
"Erection-Election

//Расстрелять. 
//Can time cops have a firing squad?",ro,Toronto,,,,IgorWaver,Thu Oct 22 08:52:38 +0000 2020,0,0,0,False,0,False,
"The same @HQNigerianArmy that fled before Boko Haram Terrorists, are not having hard erection on unarmed youths. You Will get what you sow in this country. We shall not forget",en,"Ontario, Canada",Nigeria,NG,"[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]",SireRoyale,Thu Oct 22 07:30:04 +0000 2020,0,0,0,False,0,False,
"@rcmpgrcpolice @NPFFPN1 When I think about what Justin Bourque and James  Roszko, did to the #RCMP, I start to form an erection. What does that mean?",en,Newfoundland,,,,HikerGord,Thu Oct 22 06:27:47 +0000 2020,0,0,0,False,0,False,
"I couldn't help but notice that you noticed my erection.

shoe shine guy:",en,Canada,,,,NotZaphod,Thu Oct 22 05:24:05 +0000 2020,0,0,0,False,1,False,
"@JimboJo46338386 @Explotato @stillgray So are you saying this is erection fraud? Sorry, I’ll show myself out.",en,Canada,,,,Laurabee75,Thu Oct 22 05:15:01 +0000 2020,0,0,0,False,0,False,
